Date,Open,High,Low,Close,Volume
2009-05-25,38.0,38.25,37.81,38.09,480400
2009-05-26,37.67,38.99,37.23,38.88,3671800
2009-05-27,38.63,39.34,37.85,37.85,3686400
2009-05-28,38.39,38.8,37.94,38.78,4577400
2009-05-29,39.3,39.5,37.84,38.02,3790300
2009-06-01,39.08,40.05,38.9,39.9,4283100
2009-06-02,39.64,39.66,38.4,38.54,4179000
2009-06-03,38.3,38.3,36.64,36.94,5702700
2009-06-04,37.1,37.89,36.3,37.78,3205800
2009-06-05,39.47,39.47,37.9,38.18,5320900
2009-06-08,37.58,38.65,37.11,38.4,3063900
2009-06-09,38.62,38.95,37.85,38.41,2857900
2009-06-10,39.0,39.2,38.2,38.75,2415400
2009-06-12,39.3,39.45,38.1,38.52,3348600
2009-06-15,37.9,38.06,37.1,37.76,5619600
2009-06-16,38.0,38.31,37.04,37.1,5442400
2009-06-17,36.9,37.17,36.17,36.81,4425000
2009-06-18,36.9,36.95,36.2,36.59,2774100
2009-06-19,36.95,37.02,36.46,36.55,2219800
2009-06-22,35.84,36.11,34.43,34.57,4052900
2009-06-23,34.8,35.09,34.12,34.85,2684800
2009-06-24,35.37,35.52,34.02,34.06,2674300
2009-06-25,34.0,35.2,33.51,35.2,3791200
2009-06-26,35.02,35.29,34.37,34.6,3296600
2009-06-29,34.98,35.04,34.56,34.91,1870400
2009-06-30,35.05,35.12,34.03,34.5,2889000
2009-07-01,34.71,35.42,34.5,34.63,3659400
2009-07-02,34.2,34.63,33.76,34.35,2364100
2009-07-03,34.62,34.62,34.07,34.18,932400
2009-07-06,33.65,33.74,33.07,33.57,3493200
2009-07-07,33.22,33.41,31.68,31.89,3655600
2009-07-08,32.07,32.7,31.54,32.56,4673400
2009-07-10,32.5,32.5,32.0,32.5,2037700
2009-07-13,32.6,32.79,31.59,32.5,2616300
2009-07-14,32.79,32.96,32.2,32.22,2746700
2009-07-15,33.0,34.95,33.0,34.72,5968100
2009-07-16,34.49,35.08,34.08,34.78,3115100
2009-07-17,34.8,35.02,34.41,34.75,1917600
2009-07-20,35.11,36.2,34.77,36.08,2485200
2009-07-21,36.41,36.73,35.7,36.49,2575700
2009-07-22,35.79,36.5,35.64,35.75,3493900
2009-07-23,36.15,36.92,35.75,36.5,5755500
2009-07-24,36.4,37.24,36.4,36.8,3232100
2009-07-27,37.1,37.33,36.59,37.05,2513000
2009-07-28,36.61,37.2,36.39,36.94,4957100
2009-07-29,36.36,36.5,35.7,36.15,4934000
2009-07-30,36.38,37.21,36.3,36.6,4753400
2009-07-31,36.28,37.22,36.2,37.05,3334700
2009-08-03,37.55,38.2,37.55,38.08,3492200
2009-08-04,37.69,38.65,37.6,38.02,4154600
2009-08-05,37.97,38.36,37.45,38.08,3162200
2009-08-06,38.26,38.39,37.13,37.55,3659800
2009-08-07,37.8,38.25,37.39,37.95,2424100
2009-08-10,37.66,37.85,37.33,37.85,2403800
2009-08-11,37.68,37.7,36.7,36.89,3250400
2009-08-12,36.95,37.4,36.61,37.23,3022800
2009-08-13,37.7,38.19,37.4,38.19,3565100
2009-08-14,37.9,38.5,37.53,38.5,3249300
2009-08-17,37.5,37.5,36.58,36.9,5047900
2009-08-18,37.1,37.25,36.52,36.7,3064700
2009-08-19,36.1,36.68,35.91,36.68,2340300
2009-08-20,36.73,37.15,36.69,36.97,1644600
2009-08-21,37.25,37.6,37.01,37.5,3712200
2009-08-24,37.93,38.5,37.91,37.95,3930700
2009-08-25,38.2,38.4,37.55,37.68,3493900
2009-08-26,37.7,37.8,37.15,37.58,4474000
2009-08-27,37.51,37.51,36.74,37.35,3975100
2009-08-28,37.65,38.1,37.45,37.89,3552800
2009-08-31,37.4,37.4,36.11,36.68,7356100
2009-09-01,36.5,37.32,36.13,36.56,4092300
2009-09-02,36.39,36.8,36.01,36.01,3623300
2009-09-03,36.4,36.6,36.12,36.48,3433700
2009-09-04,36.55,37.21,36.18,37.1,3705200
2009-09-08,37.86,38.3,37.72,38.3,4853700
2009-09-09,38.2,38.29,37.95,38.15,2701500
2009-09-10,38.1,38.85,37.95,38.85,4526600
2009-09-11,39.0,39.27,38.3,38.4,2914200
2009-09-14,38.01,38.9,37.85,38.9,2281200
2009-09-15,39.05,39.68,38.63,39.48,4586900
2009-09-16,39.79,40.45,39.6,40.25,5118100
2009-09-17,40.04,40.66,39.75,39.75,2775500
2009-09-18,39.76,40.1,39.43,39.99,3113900
2009-09-21,39.7,40.68,39.4,40.68,4377300
2009-09-22,41.18,42.13,40.9,41.77,4078600
2009-09-23,41.69,42.02,41.36,41.36,3470700
2009-09-24,41.61,41.66,40.23,40.64,4548700
2009-09-25,40.32,40.85,40.19,40.69,3376100
2009-09-28,40.87,41.38,40.56,41.37,2032700
2009-09-29,41.3,41.4,40.74,41.0,2177900
2009-09-30,41.36,41.45,40.58,41.19,4419800
2009-10-01,40.85,41.1,39.95,40.05,3275000
2009-10-02,39.62,41.15,39.41,40.96,2899400
2009-10-05,41.15,41.67,41.06,41.5,2677300
2009-10-06,42.0,42.27,41.24,41.88,3392400
2009-10-07,41.92,42.98,41.76,42.89,3655400
2009-10-08,43.55,44.06,43.14,43.5,4696900
2009-10-09,43.35,43.88,43.13,43.72,3191400
2009-10-13,43.75,43.84,43.14,43.3,3484200
2009-10-14,43.9,46.0,43.81,45.3,5906500
2009-10-15,45.25,46.0,45.16,45.79,3912500
2009-10-16,44.39,45.42,44.3,45.25,4728200
2009-10-19,45.47,47.1,45.31,46.61,3501000
2009-10-20,45.8,46.44,44.75,45.77,5315100
2009-10-21,45.87,47.66,45.87,46.11,5128200
2009-10-22,46.69,47.2,46.15,46.92,3962200
2009-10-23,47.41,47.61,46.01,46.11,3001600
2009-10-26,46.29,47.09,45.84,46.4,2999300
2009-10-27,46.72,46.8,44.65,44.65,3026400
2009-10-28,44.43,44.6,42.11,42.71,4155100
2009-10-29,44.4,46.6,43.3,46.5,4879300
2009-10-30,46.1,46.71,43.99,44.8,6242000
2009-11-03,44.21,46.5,43.98,46.5,5190100
2009-11-04,46.93,47.24,46.36,46.94,3679300
2009-11-05,46.46,47.17,46.41,47.14,2227600
2009-11-06,47.19,47.23,46.1,46.84,2589100
2009-11-09,47.9,48.45,47.56,48.45,2789500
2009-11-10,48.0,48.51,47.4,47.92,3563500
2009-11-11,48.55,48.66,47.5,47.83,4094900
2009-11-12,47.49,47.95,46.01,46.1,4243100
2009-11-13,46.45,47.5,45.85,46.9,5367800
2009-11-16,47.84,49.06,47.52,48.77,4903700
2009-11-17,48.45,49.45,48.29,49.41,3746500
2009-11-18,49.75,49.95,48.56,48.56,3155800
2009-11-19,48.05,48.75,47.75,48.67,2754700
2009-11-23,49.0,49.65,48.7,49.19,2178700
2009-11-24,49.14,49.47,48.35,49.47,1972000
2009-11-25,49.4,50.3,49.35,50.3,2736400
2009-11-26,49.41,49.76,48.63,48.8,1408300
2009-11-27,48.59,49.7,48.43,49.6,2362900
2009-11-30,49.42,49.99,49.02,49.02,3956000
2009-12-01,49.57,50.45,49.57,49.9,4250100
2009-12-02,50.07,50.18,49.5,49.5,2551900
2009-12-03,49.99,50.1,48.95,48.95,3780500
2009-12-04,48.86,49.75,47.82,48.05,3347100
2009-12-07,48.41,48.54,47.63,48.13,2602600
2009-12-08,47.91,48.13,47.26,47.7,2496800
2009-12-09,47.9,48.45,47.57,48.2,2568000
2009-12-10,48.74,49.65,48.7,49.0,2397100
2009-12-11,49.63,49.83,49.36,49.4,2008000
2009-12-14,50.0,50.28,49.6,50.28,1813300
2009-12-15,49.9,50.4,49.85,50.22,2050100
2009-12-16,50.11,50.55,49.95,49.96,2695200
2009-12-17,49.85,49.85,48.3,48.41,3233700
2009-12-18,49.0,49.0,47.69,48.3,3073400
2009-12-21,48.8,49.0,48.06,48.14,2505700
2009-12-22,48.4,49.25,48.23,49.05,2367900
2009-12-23,49.39,50.04,49.1,49.71,2962000
2009-12-28,50.05,50.32,49.8,49.8,1075400
2009-12-29,49.51,50.15,49.51,49.66,947200
2009-12-30,49.3,49.87,49.0,49.5,3078300
2010-01-04,50.19,51.49,49.8,51.49,2381400
2010-01-05,51.54,52.54,51.24,51.97,3001800
2010-01-06,52.0,53.37,51.78,53.07,2742800
2010-01-07,52.51,53.54,52.5,53.29,2543100
2010-01-08,53.3,54.24,53.0,53.81,2444500
2010-01-11,54.6,54.6,53.34,53.65,2785300
2010-01-12,52.8,53.5,52.3,53.5,2606400
2010-01-13,54.2,54.38,53.42,54.16,2635700
2010-01-14,54.18,54.8,53.7,54.15,1593300
2010-01-15,53.78,53.99,52.85,53.45,2225400
2010-01-18,53.3,54.35,53.3,54.2,1109300
2010-01-19,53.51,55.0,53.51,54.95,1889000
2010-01-20,53.91,54.41,53.0,53.45,3131700
2010-01-21,53.6,53.6,51.29,51.6,3569100
2010-01-22,51.31,51.55,50.19,50.51,3474800
2010-01-26,49.75,50.27,49.1,49.49,4364100
2010-01-27,49.64,49.64,48.15,48.81,3296100
2010-01-28,49.31,49.88,48.02,48.78,2382800
2010-01-29,49.13,49.95,48.51,48.91,3402000
2010-02-01,49.39,50.55,48.9,50.39,2664600
2010-02-02,51.17,51.19,50.1,50.39,2521700
2010-02-03,50.46,50.61,49.96,50.28,2879000
2010-02-04,49.62,49.8,47.34,47.56,4088600
2010-02-05,47.09,47.4,45.7,47.16,3775100
2010-02-08,47.57,48.7,47.2,47.5,4419400
2010-02-09,48.2,49.2,48.0,48.5,4180900
2010-02-10,48.75,48.9,47.65,48.55,2637900
2010-02-11,48.05,49.74,46.65,49.69,8213600
2010-02-12,49.15,49.85,48.7,49.35,3444200
2010-02-17,51.47,51.6,50.65,51.3,2908700
2010-02-18,51.21,52.17,50.7,52.17,2339800
2010-02-19,51.6,52.56,51.52,52.0,1529700
2010-02-22,52.35,52.5,50.94,51.0,2001400
2010-02-23,50.76,50.82,49.54,50.22,3733900
2010-02-24,50.39,50.8,50.01,50.4,2643000
2010-02-25,49.69,50.95,49.22,50.7,2782600
2010-02-26,50.71,50.98,50.11,50.45,5725400
2010-03-01,50.8,51.28,50.55,50.97,2150300
2010-03-02,51.48,52.65,51.17,51.99,3674200
2010-03-03,52.41,53.0,51.88,51.88,2698500
2010-03-04,52.26,52.72,51.4,52.6,3332000
2010-03-05,53.25,54.41,53.19,54.3,4204400
2010-03-08,54.35,54.65,53.9,53.9,2722700
2010-03-09,53.55,54.9,53.45,54.3,4147300
2010-03-10,54.55,54.6,53.32,53.6,3462100
2010-03-11,53.35,53.5,52.5,52.9,2347100
2010-03-12,53.39,53.5,52.6,52.6,2271900
2010-03-15,52.35,53.14,52.35,52.9,1517300
2010-03-16,53.38,54.43,53.17,54.22,2201600
2010-03-17,54.6,54.85,53.91,54.28,2195300
2010-03-18,54.3,54.64,53.42,53.75,1786400
2010-03-19,53.95,54.1,52.95,53.17,1346400
2010-03-22,52.79,54.0,52.34,53.89,1666400
2010-03-23,55.11,56.2,54.86,55.8,3305500
2010-03-24,55.36,56.19,55.36,55.7,1884700
2010-03-25,56.2,56.83,55.3,55.3,2541500
2010-03-26,55.65,56.33,55.4,55.8,2338900
2010-03-29,56.39,57.28,56.34,57.05,2051400
2010-03-30,57.75,58.08,57.08,57.45,2887000
2010-03-31,56.9,57.64,56.3,57.15,4063900
2010-04-01,57.79,58.05,57.3,57.73,1870300
2010-04-05,58.0,58.19,57.38,57.57,1729400
2010-04-06,57.31,58.03,57.2,57.49,1553100
2010-04-07,57.25,58.5,57.18,58.07,2812600
2010-04-08,57.78,59.45,57.62,59.4,4596400
2010-04-09,59.47,59.73,58.89,59.29,2956900
2010-04-12,59.4,59.88,58.75,58.88,2583400
2010-04-13,59.0,59.79,58.51,59.35,2049500
2010-04-14,59.56,60.11,59.35,59.85,2763600
2010-04-15,59.4,59.9,59.2,59.35,2502600
2010-04-16,59.0,59.49,57.9,58.53,3308400
2010-04-19,59.6,60.0,56.92,57.5,4330200
2010-04-20,57.98,57.98,56.53,56.7,2855000
2010-04-22,55.68,56.9,53.86,56.9,4179000
2010-04-23,56.69,56.9,55.82,56.4,3468100
2010-04-26,56.51,56.94,56.0,56.17,1810500
2010-04-27,55.52,55.64,53.3,53.31,4778300
2010-04-28,53.98,54.01,52.01,52.95,4624700
2010-04-29,53.6,54.4,53.36,54.4,3476100
2010-04-30,54.02,54.2,52.75,53.1,4249900
2010-05-03,53.04,53.41,51.57,51.78,3397200
2010-05-04,51.15,51.2,49.29,49.36,6558200
2010-05-05,49.0,51.1,48.52,50.59,6082000
2010-05-06,50.0,51.45,47.2,49.87,6939000
2010-05-07,49.69,50.75,48.67,49.7,4755800
2010-05-10,52.21,52.61,51.47,51.81,4789700
2010-05-11,51.31,52.25,50.88,51.31,1713600
2010-05-12,51.69,51.84,50.9,51.13,1790400
2010-05-13,51.3,51.3,50.2,50.39,2262300
2010-05-14,49.79,49.9,48.8,48.9,3208400
2010-05-17,48.79,49.1,47.3,48.14,3441700
2010-05-18,48.8,48.94,46.4,46.4,3604300
2010-05-19,46.08,46.49,44.81,45.5,7026000
2010-05-20,44.31,45.11,43.85,43.85,6091600
2010-05-21,44.27,47.12,44.0,46.8,3856700
2010-05-24,46.6,47.5,46.31,46.31,2638700
2010-05-25,45.03,47.03,44.34,46.72,4529300
2010-05-26,47.35,49.06,46.47,46.47,5530400
2010-05-27,48.2,49.63,48.04,49.4,5069400
2010-05-28,49.4,50.02,48.46,48.95,4415600
2010-05-31,49.3,50.15,49.3,50.0,4773100
2010-06-01,48.82,49.69,48.8,48.92,3569900
2010-06-02,48.8,50.4,48.8,49.95,2041600
2010-06-04,48.48,48.77,46.92,47.59,4752600
2010-06-07,47.72,47.9,46.01,46.1,2827700
2010-06-08,46.5,47.1,45.9,46.59,1947000
2010-06-09,47.15,48.2,46.76,46.76,3258200
2010-06-10,47.4,48.22,47.4,47.61,2591200
2010-06-11,47.4,48.47,47.1,48.19,1907100
2010-06-14,48.95,49.35,48.02,48.22,2522100
2010-06-15,48.61,49.22,48.31,48.91,1895100
2010-06-16,48.65,49.68,48.25,48.3,4198000
2010-06-17,48.64,48.7,47.0,47.45,2743000
2010-06-18,47.57,47.7,46.7,47.0,3490200
2010-06-21,48.5,49.08,48.3,48.47,3183200
2010-06-22,48.8,48.96,48.0,48.0,3232800
2010-06-23,48.42,48.6,47.78,48.59,2140200
2010-06-24,47.7,47.7,47.55,47.55,2402900
2010-06-25,47.5,48.25,47.2,48.08,1951800
2010-06-28,48.0,48.43,47.04,47.18,2358500
2010-06-29,45.76,45.89,44.5,44.9,3864500
2010-06-30,44.82,45.09,43.5,43.65,3167100
2010-07-01,43.61,44.01,42.84,43.84,3227800
2010-07-02,44.01,44.31,43.0,43.62,2975200
2010-07-05,43.6,43.84,42.5,43.0,1301700
2010-07-06,44.2,44.35,42.93,43.54,3822700
2010-07-07,43.5,44.62,43.1,44.59,2398000
2010-07-08,44.98,45.76,44.05,44.74,2487000
2010-07-12,45.0,45.1,43.74,44.08,1986300
2010-07-13,44.61,44.64,43.86,44.16,2156000
2010-07-14,44.35,44.35,43.62,44.17,1654300
2010-07-15,44.09,44.09,43.3,43.82,2171900
2010-07-16,43.5,43.67,42.85,42.85,2686100
2010-07-19,43.2,44.05,43.1,44.05,1655500
2010-07-20,43.94,46.64,43.85,46.54,6179900
2010-07-21,47.01,48.01,46.52,46.81,3990000
2010-07-22,47.56,48.4,47.45,47.8,2912600
2010-07-23,47.99,48.5,47.21,48.17,1907800
2010-07-26,48.35,48.78,47.95,48.19,1479400
2010-07-27,48.6,48.79,47.6,48.0,2518100
2010-07-28,47.84,48.85,47.8,48.85,2583600
2010-07-29,49.0,49.3,48.26,48.4,3991200
2010-07-30,48.15,49.19,47.9,48.55,3432800
2010-08-02,49.0,50.69,49.0,50.53,3744000
2010-08-03,50.45,50.97,49.9,50.47,2223100
2010-08-04,50.88,50.96,49.8,50.43,2657600
2010-08-05,50.3,50.76,50.14,50.65,1571700
2010-08-06,50.26,50.85,50.2,50.58,1592800
2010-08-09,50.82,51.15,50.52,50.71,1360900
2010-08-10,50.05,50.3,49.43,50.0,2628400
2010-08-11,49.15,49.21,48.31,48.31,2689600
2010-08-12,47.85,48.86,47.79,48.72,2201100
2010-08-13,48.68,49.4,48.63,48.8,2032600
2010-08-16,48.79,49.78,48.79,49.44,1683400
2010-08-17,49.88,50.15,49.3,50.01,2569100
2010-08-18,50.08,50.47,49.55,50.35,3106000
2010-08-19,50.22,50.89,49.8,49.85,2316200
2010-08-20,49.98,49.99,48.96,49.24,2754400
2010-08-23,49.53,49.55,47.71,47.83,3843500
2010-08-24,47.13,47.39,46.6,46.8,2609600
2010-08-25,46.6,46.8,45.81,46.38,3610200
2010-08-26,46.6,47.2,45.74,45.86,2681400
2010-08-27,46.4,47.45,45.97,47.45,3213600
2010-08-30,47.35,47.35,46.1,46.2,2211500
2010-08-31,46.87,47.02,46.17,46.88,2688800
2010-09-01,47.54,49.25,47.4,49.05,3275500
2010-09-02,49.05,49.09,48.33,48.58,1862500
2010-09-03,49.45,49.45,48.35,48.4,2346600
2010-09-06,48.87,48.87,47.64,48.0,665200
2010-09-08,47.5,47.67,46.95,47.19,1794100
2010-09-09,47.65,47.8,47.14,47.3,1701300
2010-09-10,47.35,47.4,46.57,46.86,1680500
2010-09-13,47.86,48.3,47.42,48.2,2098500
2010-09-14,48.2,48.55,47.57,47.8,2831200
2010-09-15,47.76,48.08,47.27,48.08,2836000
2010-09-16,47.99,47.99,47.51,47.77,2816700
2010-09-17,47.75,47.87,47.13,47.13,2490700
2010-09-20,47.49,48.1,47.08,48.1,2416500
2010-09-21,48.15,48.61,47.62,48.25,3159200
2010-09-22,47.85,49.8,47.85,49.12,4495300
2010-09-23,48.75,50.05,48.75,49.14,4905000
2010-09-24,50.3,50.9,50.16,50.83,5613400
2010-09-27,50.9,52.2,50.73,51.76,3149500
2010-09-28,51.9,52.37,51.25,52.16,2964800
2010-09-29,51.85,52.3,51.7,52.19,3565500
2010-09-30,52.4,52.69,51.79,52.3,3922700
2010-10-01,52.61,52.93,52.18,52.8,3683100
2010-10-04,52.42,52.84,52.25,52.84,2899400
2010-10-05,53.1,53.7,52.66,53.51,2913800
2010-10-06,53.56,54.1,53.3,53.67,3956000
2010-10-07,53.95,53.96,53.12,53.48,4463500
2010-10-08,53.4,53.89,53.13,53.3,3227200
2010-10-11,53.39,53.8,53.13,53.6,1391000
2010-10-13,53.76,53.92,53.54,53.55,4187100
2010-10-14,53.59,54.53,53.5,53.75,3305000
2010-10-15,53.74,53.89,52.8,53.35,2104200
2010-10-18,53.27,54.7,53.25,54.5,2388100
2010-10-19,53.51,54.2,52.9,53.2,3251900
2010-10-20,53.4,54.99,53.4,54.78,3324800
2010-10-21,55.03,55.27,53.33,53.9,4171500
2010-10-22,54.0,54.25,52.89,53.95,3998100
2010-10-25,54.28,54.83,54.05,54.4,3288300
2010-10-26,54.33,55.44,53.69,55.2,3250000
2010-10-27,54.51,55.29,54.02,54.65,4663000
2010-10-28,55.6,55.63,53.59,53.6,4596900
2010-10-29,53.65,54.12,53.27,53.6,4195300
2010-11-01,54.0,54.8,53.6,54.8,3000400
2010-11-03,54.96,54.99,53.81,54.2,3953000
2010-11-04,54.79,55.88,54.48,55.59,3321500
2010-11-05,55.5,56.25,55.1,55.7,3217700
2010-11-08,55.32,56.53,55.32,56.1,2237100
2010-11-09,56.4,57.19,55.9,55.9,3076000
2010-11-10,55.57,56.17,54.93,55.8,2514100
2010-11-11,55.79,56.38,55.41,56.04,2346300
2010-11-12,55.0,56.5,54.52,55.0,2691600
2010-11-16,54.69,54.75,53.28,53.89,3579800
2010-11-17,54.1,54.43,53.57,53.81,1925300
2010-11-18,54.55,55.32,54.31,55.24,2726200
2010-11-19,54.66,55.67,54.41,55.45,3164900
2010-11-22,54.94,55.67,54.85,55.3,2885200
2010-11-23,54.67,54.83,53.72,53.9,3505800
2010-11-24,54.44,55.49,54.26,55.27,2129400
2010-11-25,55.2,55.55,54.92,54.92,858400
2010-11-26,54.5,54.73,54.05,54.09,2189100
2010-11-29,53.94,54.5,53.47,54.21,3583700
2010-11-30,54.1,54.6,53.53,53.56,4513700
2010-12-01,54.53,55.5,54.37,55.3,2625600
2010-12-02,55.45,56.4,55.21,55.9,2661800
2010-12-03,55.85,56.69,55.7,56.6,2356900
2010-12-06,56.61,57.04,56.55,56.85,1424100
2010-12-07,57.4,57.63,56.72,56.72,1996600
2010-12-08,56.44,56.65,55.46,55.46,3029100
2010-12-09,55.57,56.39,55.57,56.07,2351500
2010-12-10,56.48,56.81,56.09,56.77,2136900
2010-12-13,57.08,58.43,56.99,58.19,2827700
2010-12-14,57.96,58.45,57.57,57.68,1950700
2010-12-15,57.38,57.55,56.8,56.8,2473800
2010-12-16,57.0,57.4,56.58,56.75,2226400
2010-12-17,56.88,57.1,56.41,56.9,2921400
2010-12-20,57.28,57.3,56.5,56.5,2207500
2010-12-21,56.85,57.55,56.8,57.19,2562800
2010-12-22,57.16,57.23,56.69,57.03,1659300
2010-12-23,57.07,57.25,56.84,56.85,1456800
2010-12-27,56.75,56.75,55.23,55.23,3026600
2010-12-28,55.42,55.5,54.54,54.74,2335900
2010-12-29,55.0,55.4,54.78,55.12,2680300
2010-12-30,55.41,56.01,55.12,55.33,3486800
2011-01-03,56.3,57.49,56.03,56.97,5107800
2011-01-04,57.5,58.26,57.48,58.15,4104200
2011-01-05,57.71,59.27,57.7,59.2,3288400
2011-01-06,59.15,59.54,58.44,58.44,2986900
2011-01-07,58.54,58.7,57.52,58.0,2775200
2011-01-10,57.63,58.44,57.45,57.89,2833200
2011-01-11,58.44,59.0,58.35,58.5,2793300
2011-01-12,59.07,60.2,59.0,60.12,4895100
2011-01-13,60.16,60.74,59.7,59.7,3285100
2011-01-14,59.5,60.17,59.23,59.96,2793000
2011-01-17,59.49,60.47,59.25,60.17,1496400
2011-01-18,60.46,61.22,60.08,60.92,2545400
2011-01-19,61.01,61.13,59.6,59.6,2695300
2011-01-20,59.34,59.6,58.02,58.6,4423200
2011-01-21,59.25,59.75,58.62,59.0,1920200
2011-01-24,59.2,59.8,58.7,59.4,1766900
2011-01-26,59.15,59.6,58.92,59.35,2714300
2011-01-27,59.57,59.61,58.58,58.76,2259200
2011-01-28,58.65,58.66,56.37,57.07,3728400
2011-01-31,57.23,57.63,56.86,57.08,2203800
2011-02-01,57.75,58.71,57.45,58.49,2211800
2011-02-02,58.49,59.0,57.13,57.4,2477800
2011-02-03,57.15,57.82,56.76,57.27,1993200
2011-02-04,57.16,57.63,55.9,56.34,2382500
2011-02-07,56.95,57.2,56.07,56.76,2316600
2011-02-08,56.42,56.89,56.03,56.31,2976600
2011-02-09,55.93,56.51,54.54,54.6,2174500
2011-02-10,54.41,55.88,54.41,55.31,3693000
2011-02-11,55.4,56.47,55.11,56.45,3476200
2011-02-14,56.45,57.89,56.45,57.55,2407700
2011-02-15,57.37,57.9,56.99,57.36,2428800
2011-02-16,57.41,58.19,57.25,57.91,2907400
2011-02-17,58.18,58.29,57.47,57.99,2943400
2011-02-18,57.68,58.02,57.12,57.4,2280800
2011-02-21,57.14,57.14,56.05,56.1,775600
2011-02-22,55.92,56.59,54.85,54.98,4495400
2011-02-23,55.22,56.12,54.6,56.0,3257100
2011-02-24,55.99,56.5,55.11,55.51,3534000
2011-02-25,56.9,57.1,55.68,55.7,2695700
2011-02-28,55.94,56.34,55.69,56.3,2654000
2011-03-01,56.35,56.51,55.11,55.24,2473100
2011-03-02,55.0,56.24,54.82,56.18,2390000
2011-03-03,56.6,56.73,56.27,56.6,2093400
2011-03-04,56.35,56.53,55.25,55.65,2749100
2011-03-09,54.08,55.0,53.51,53.62,2628100
