Date,Open,High,Low,Close,Volume
2009-04-20,0.13,0.13,0.13,0.13,127187500
2009-04-22,0.13,0.13,0.13,0.13,172727500
2009-04-23,0.13,0.13,0.13,0.13,86515000
2009-04-24,0.13,0.14,0.13,0.14,108185000
2009-04-27,0.13,0.14,0.13,0.13,101062500
2009-04-28,0.13,0.13,0.13,0.13,141872500
2009-04-29,0.14,0.14,0.13,0.14,308563750
2009-04-30,0.14,0.15,0.14,0.15,242302500
2009-05-04,0.15,0.16,0.15,0.15,180400000
2009-05-05,0.16,0.16,0.15,0.16,216920000
2009-05-06,0.16,0.17,0.16,0.16,310557500
2009-05-07,0.16,0.16,0.15,0.16,290441250
2009-05-08,0.16,0.16,0.15,0.16,225472500
2009-05-11,0.16,0.16,0.15,0.15,184456250
2009-05-12,0.15,0.16,0.15,0.15,138338750
2009-05-13,0.15,0.15,0.15,0.15,88398750
2009-05-14,0.14,0.15,0.14,0.15,274230000
2009-05-15,0.16,0.16,0.15,0.16,268001250
2009-05-18,0.16,0.17,0.15,0.17,293246250
2009-05-19,0.17,0.18,0.17,0.17,267135000
2009-05-20,0.17,0.17,0.16,0.16,306212500
2009-05-21,0.16,0.16,0.15,0.16,272910000
2009-05-22,0.16,0.16,0.15,0.16,240226250
2009-05-25,0.16,0.16,0.15,0.15,93032500
2009-05-26,0.15,0.16,0.15,0.16,291706250
2009-05-27,0.16,0.17,0.15,0.16,252491250
2009-05-28,0.16,0.17,0.15,0.16,328968750
2009-05-29,0.16,0.16,0.15,0.16,1054281250
2009-06-01,0.16,0.16,0.16,0.16,250181250
2009-06-02,0.16,0.16,0.16,0.16,177347500
2009-06-03,0.16,0.16,0.15,0.15,227370000
2009-06-04,0.15,0.16,0.15,0.16,185253750
2009-06-05,0.16,0.17,0.16,0.17,256960000
2009-06-08,0.16,0.17,0.16,0.16,205067500
2009-06-09,0.16,0.17,0.16,0.16,148431250
2009-06-10,0.17,0.17,0.16,0.17,212162500
2009-06-12,0.17,0.17,0.16,0.16,115403750
2009-06-15,0.16,0.16,0.16,0.16,139727500
2009-06-16,0.16,0.16,0.16,0.16,82788750
2009-06-17,0.16,0.16,0.15,0.16,211021250
2009-06-18,0.16,0.17,0.16,0.16,217497500
2009-06-19,0.17,0.17,0.16,0.16,118360000
2009-06-22,0.16,0.16,0.15,0.15,160902500
2009-06-23,0.15,0.16,0.15,0.15,198137500
2009-06-24,0.15,0.16,0.15,0.16,182283750
2009-06-25,0.15,0.16,0.15,0.16,362340000
2009-06-26,0.16,0.16,0.16,0.16,113630000
2009-06-29,0.16,0.16,0.16,0.16,100430000
2009-06-30,0.16,0.16,0.16,0.16,157808750
2009-07-01,0.16,0.16,0.16,0.16,241422500
2009-07-02,0.16,0.16,0.16,0.16,140030000
2009-07-03,0.16,0.16,0.16,0.16,56347500
2009-07-06,0.16,0.16,0.16,0.16,122058750
2009-07-07,0.17,0.17,0.16,0.16,177883750
2009-07-08,0.16,0.16,0.16,0.16,145942500
2009-07-10,0.16,0.16,0.16,0.16,170211250
2009-07-13,0.16,0.16,0.16,0.16,265746250
2009-07-14,0.16,0.16,0.16,0.16,93238750
2009-07-15,0.16,0.17,0.16,0.17,248421250
2009-07-16,0.16,0.17,0.16,0.17,120051250
2009-07-17,0.17,0.17,0.17,0.17,200241250
2009-07-20,0.17,0.18,0.17,0.18,206263750
2009-07-21,0.18,0.18,0.18,0.18,188278750
2009-07-22,0.17,0.18,0.17,0.18,217181250
2009-07-23,0.18,0.19,0.18,0.19,372418750
2009-07-24,0.19,0.19,0.18,0.19,268111250
2009-07-27,0.19,0.2,0.19,0.19,178365000
2009-07-28,0.19,0.2,0.19,0.2,193820000
2009-07-29,0.2,0.2,0.19,0.2,170458750
2009-07-30,0.2,0.21,0.2,0.2,226173750
2009-07-31,0.2,0.2,0.2,0.2,179437500
2009-08-03,0.2,0.21,0.2,0.21,155925000
2009-08-04,0.21,0.22,0.21,0.22,303531250
2009-08-05,0.22,0.22,0.21,0.22,175628750
2009-08-06,0.21,0.22,0.2,0.21,159678750
2009-08-07,0.21,0.21,0.2,0.21,162428750
2009-08-10,0.21,0.22,0.21,0.22,139370000
2009-08-11,0.22,0.22,0.21,0.21,150067500
2009-08-12,0.21,0.22,0.21,0.21,195703750
2009-08-13,0.21,0.21,0.2,0.2,180922500
2009-08-14,0.2,0.2,0.19,0.2,247307500
2009-08-17,0.2,0.2,0.19,0.2,124905000
2009-08-18,0.2,0.21,0.2,0.21,181940000
2009-08-19,0.21,0.22,0.21,0.21,227988750
2009-08-20,0.22,0.22,0.21,0.21,144608750
2009-08-21,0.22,0.22,0.22,0.22,220770000
2009-08-24,0.22,0.22,0.22,0.22,145062500
2009-08-25,0.22,0.22,0.21,0.22,139040000
2009-08-26,0.22,0.22,0.21,0.22,464612500
2009-08-27,0.22,0.22,0.22,0.22,123791250
2009-08-28,0.22,0.22,0.22,0.22,96071250
2009-08-31,0.22,0.22,0.21,0.22,134722500
2009-09-01,0.22,0.22,0.21,0.21,99687500
2009-09-02,0.21,0.22,0.21,0.21,168135000
2009-09-03,0.21,0.21,0.21,0.21,76752500
2009-09-04,0.21,0.22,0.21,0.22,103345000
2009-09-08,0.22,0.22,0.21,0.22,69341250
2009-09-09,0.22,0.22,0.22,0.22,64460000
2009-09-10,0.22,0.22,0.21,0.22,108033750
2009-09-11,0.22,0.22,0.22,0.22,128466250
2009-09-14,0.22,0.23,0.22,0.22,93335000
2009-09-15,0.23,0.23,0.22,0.23,161053750
2009-09-16,0.23,0.23,0.23,0.23,120862500
2009-09-17,0.23,0.23,0.23,0.23,103331250
2009-09-18,0.23,0.23,0.23,0.23,62438750
2009-09-21,0.23,0.23,0.23,0.23,137170000
2009-09-22,0.23,0.23,0.22,0.22,164656250
2009-09-23,0.22,0.23,0.21,0.22,285546250
2009-09-24,0.22,0.22,0.22,0.22,176481250
2009-09-25,0.22,0.22,0.22,0.22,83847500
2009-09-28,0.22,0.22,0.22,0.22,90268750
2009-09-29,0.22,0.22,0.22,0.22,119143750
2009-09-30,0.23,0.23,0.22,0.23,167626250
2009-10-01,0.23,0.23,0.22,0.22,179643750
2009-10-02,0.22,0.23,0.22,0.22,160847500
2009-10-05,0.22,0.24,0.22,0.24,183837500
2009-10-06,0.24,0.25,0.24,0.25,237270000
2009-10-07,0.24,0.25,0.24,0.25,153257500
2009-10-08,0.25,0.25,0.24,0.25,543015000
2009-10-09,0.25,0.25,0.24,0.25,119267500
2009-10-13,0.25,0.25,0.25,0.25,176275000
2009-10-14,0.25,0.26,0.25,0.25,124973750
2009-10-15,0.25,0.25,0.24,0.25,89292500
2009-10-16,0.24,0.25,0.24,0.24,187783750
2009-10-19,0.24,0.25,0.24,0.24,94173750
2009-10-20,0.24,0.24,0.23,0.23,103441250
2009-10-21,0.23,0.24,0.23,0.24,85360000
2009-10-22,0.24,0.24,0.23,0.23,104871250
2009-10-23,0.23,0.23,0.22,0.22,147468750
2009-10-26,0.22,0.23,0.22,0.22,128562500
2009-10-27,0.23,0.23,0.22,0.22,108171250
2009-10-28,0.22,0.23,0.21,0.21,282713750
2009-10-29,0.22,0.24,0.22,0.24,309760000
2009-10-30,0.24,0.24,0.22,0.23,194521250
2009-11-03,0.23,0.24,0.22,0.23,105778750
2009-11-04,0.24,0.24,0.23,0.23,108652500
2009-11-05,0.23,0.24,0.23,0.24,120450000
2009-11-06,0.23,0.24,0.23,0.24,161315000
2009-11-09,0.24,0.25,0.24,0.25,152817500
2009-11-10,0.25,0.25,0.24,0.25,130790000
2009-11-11,0.25,0.25,0.24,0.24,68598750
2009-11-12,0.24,0.25,0.24,0.25,364306250
2009-11-13,0.25,0.26,0.25,0.26,188361250
2009-11-16,0.26,0.27,0.26,0.27,209316250
2009-11-17,0.27,0.27,0.26,0.27,185845000
2009-11-18,0.27,0.27,0.26,0.26,182380000
2009-11-19,0.26,0.27,0.26,0.27,174281250
2009-11-23,0.27,0.28,0.27,0.27,304810000
2009-11-24,0.27,0.29,0.27,0.28,158180000
2009-11-25,0.28,0.29,0.28,0.28,188966250
2009-11-26,0.28,0.28,0.27,0.27,112667500
2009-11-27,0.27,0.28,0.27,0.27,171077500
2009-11-30,0.27,0.28,0.26,0.28,1059245000
2009-12-01,0.28,0.28,0.27,0.28,271741250
2009-12-02,0.28,0.29,0.28,0.28,305483750
2009-12-03,0.29,0.29,0.28,0.29,315603750
2009-12-04,0.29,0.29,0.28,0.28,179300000
2009-12-07,0.28,0.29,0.28,0.28,205438750
2009-12-08,0.28,0.28,0.27,0.28,122457500
2009-12-09,0.28,0.28,0.28,0.28,103358750
2009-12-10,0.28,0.28,0.28,0.28,137926250
2009-12-11,0.28,0.29,0.28,0.28,101035000
2009-12-14,0.28,0.28,0.28,0.28,133732500
2009-12-15,0.28,0.28,0.28,0.28,100567500
2009-12-16,0.28,0.28,0.27,0.27,135148750
2009-12-17,0.27,0.27,0.27,0.27,93885000
2009-12-18,0.27,0.27,0.27,0.27,114647500
2009-12-21,0.27,0.28,0.27,0.27,110880000
2009-12-22,0.27,0.28,0.27,0.28,135822500
2009-12-23,0.28,0.28,0.27,0.28,70070000
2009-12-28,0.28,0.29,0.28,0.29,57585000
2009-12-29,0.29,0.29,0.28,0.29,60321250
2009-12-30,0.28,0.29,0.28,0.29,82513750
2010-01-04,0.29,0.29,0.29,0.29,130212500
2010-01-05,0.29,0.3,0.28,0.28,138008750
2010-01-06,0.28,0.29,0.27,0.28,188265000
2010-01-07,0.28,0.28,0.27,0.27,232663750
2010-01-08,0.28,0.28,0.28,0.28,172562500
2010-01-11,0.28,0.28,0.27,0.28,90791250
2010-01-12,0.28,0.29,0.27,0.29,136303750
2010-01-13,0.29,0.29,0.28,0.29,121893750
2010-01-14,0.29,0.29,0.28,0.28,66385000
2010-01-15,0.28,0.28,0.27,0.27,138517500
2010-01-18,0.28,0.29,0.27,0.28,76257500
2010-01-19,0.28,0.29,0.28,0.28,87725000
2010-01-20,0.28,0.28,0.27,0.27,123502500
2010-01-21,0.27,0.27,0.26,0.26,84865000
2010-01-22,0.26,0.27,0.26,0.26,140580000
2010-01-26,0.26,0.26,0.25,0.26,219532500
2010-01-27,0.26,0.26,0.25,0.26,120848750
2010-01-28,0.26,0.26,0.25,0.26,120945000
2010-01-29,0.26,0.26,0.25,0.26,202510000
2010-02-01,0.26,0.26,0.26,0.26,86680000
2010-02-02,0.27,0.27,0.26,0.27,145543750
2010-02-03,0.27,0.28,0.27,0.28,332488750
2010-02-04,0.28,0.28,0.27,0.27,129043750
2010-02-05,0.27,0.27,0.26,0.27,187385000
2010-02-08,0.27,0.27,0.26,0.27,111278750
2010-02-09,0.27,0.28,0.27,0.27,157121250
2010-02-10,0.27,0.28,0.27,0.27,100320000
2010-02-11,0.27,0.28,0.27,0.27,107002500
2010-02-12,0.27,0.28,0.26,0.26,144705000
2010-02-17,0.27,0.27,0.27,0.27,122553750
2010-02-18,0.27,0.27,0.27,0.27,82142500
2010-02-19,0.27,0.27,0.27,0.27,109023750
2010-02-22,0.27,0.28,0.27,0.27,139768750
2010-02-23,0.28,0.29,0.28,0.29,548088750
2010-02-24,0.29,0.29,0.28,0.28,170720000
2010-02-25,0.28,0.29,0.28,0.28,254223750
2010-02-26,0.28,0.29,0.28,0.28,72586250
2010-03-01,0.29,0.3,0.28,0.29,213427500
2010-03-02,0.3,0.31,0.29,0.31,205315000
2010-03-03,0.31,0.31,0.29,0.29,194273750
2010-03-04,0.29,0.3,0.29,0.3,103042500
2010-03-05,0.3,0.3,0.29,0.3,112915000
2010-03-08,0.29,0.31,0.29,0.31,233860000
2010-03-09,0.31,0.31,0.31,0.31,152831250
2010-03-10,0.31,0.31,0.3,0.31,138751250
2010-03-11,0.31,0.31,0.3,0.31,73356250
2010-03-12,0.31,0.31,0.3,0.3,184662500
2010-03-15,0.3,0.3,0.29,0.29,123791250
2010-03-16,0.29,0.3,0.29,0.3,82761250
2010-03-17,0.3,0.3,0.29,0.29,69355000
2010-03-18,0.3,0.3,0.29,0.29,114991250
2010-03-19,0.29,0.3,0.29,0.29,74703750
2010-03-22,0.29,0.3,0.29,0.29,99907500
2010-03-23,0.3,0.3,0.29,0.3,168575000
2010-03-24,0.3,0.3,0.29,0.29,86570000
2010-03-25,0.3,0.3,0.29,0.3,146396250
2010-03-26,0.3,0.3,0.29,0.29,155485000
2010-03-29,0.29,0.29,0.29,0.29,108927500
2010-03-30,0.29,0.29,0.29,0.29,93967500
2010-03-31,0.29,0.3,0.29,0.3,130721250
2010-04-01,0.3,0.3,0.29,0.29,126087500
2010-04-05,0.3,0.3,0.29,0.29,37152500
2010-04-06,0.29,0.3,0.29,0.3,87697500
2010-04-07,0.3,0.31,0.3,0.3,102313750
2010-04-08,0.3,0.31,0.3,0.3,108570000
2010-04-09,0.3,0.31,0.3,0.3,130391250
2010-04-12,0.3,0.3,0.3,0.3,125235000
2010-04-13,0.3,0.31,0.3,0.31,148348750
2010-04-14,0.31,0.31,0.31,0.31,182861250
2010-04-15,0.31,0.31,0.31,0.31,86363750
2010-04-16,0.3,0.31,0.3,0.3,60238750
2010-04-19,0.3,0.31,0.29,0.3,136221250
2010-04-20,0.3,0.3,0.3,0.3,159032500
2010-04-22,0.3,0.31,0.3,0.31,95342500
2010-04-23,0.3,0.31,0.29,0.3,100347500
2010-04-26,0.3,0.3,0.29,0.29,69671250
2010-04-27,0.29,0.29,0.28,0.28,97473750
2010-04-28,0.29,0.3,0.28,0.3,169977500
2010-04-29,0.3,0.3,0.3,0.3,96305000
2010-04-30,0.31,0.32,0.31,0.31,222461250
2010-05-03,0.31,0.32,0.31,0.32,126142500
2010-05-04,0.32,0.32,0.31,0.31,189420000
2010-05-05,0.31,0.32,0.31,0.31,128892500
2010-05-06,0.31,0.31,0.27,0.29,196432500
2010-05-07,0.29,0.3,0.28,0.29,128205000
2010-05-10,0.31,0.31,0.3,0.31,111540000
2010-05-11,0.3,0.31,0.3,0.3,64460000
2010-05-12,0.31,0.31,0.3,0.31,75515000
2010-05-13,0.31,0.31,0.3,0.31,114977500
2010-05-14,0.31,0.31,0.3,0.3,188883750
2010-05-17,0.3,0.31,0.29,0.31,165825000
2010-05-18,0.31,0.31,0.3,0.3,162772500
2010-05-19,0.3,0.31,0.3,0.31,259311250
2010-05-20,0.31,0.31,0.29,0.29,147510000
2010-05-21,0.3,0.32,0.29,0.32,243003750
2010-05-24,0.31,0.32,0.31,0.31,93032500
2010-05-25,0.3,0.31,0.29,0.3,79667500
2010-05-26,0.3,0.31,0.29,0.31,177787500
2010-05-27,0.31,0.32,0.31,0.32,118483750
2010-05-28,0.32,0.32,0.31,0.31,82472500
2010-05-31,0.31,0.32,0.31,0.32,46433750
2010-06-01,0.31,0.32,0.31,0.31,42185000
2010-06-02,0.31,0.32,0.31,0.31,80795000
2010-06-04,0.31,0.31,0.31,0.31,128122500
2010-06-07,0.31,0.32,0.31,0.32,86308750
2010-06-08,0.32,0.33,0.32,0.32,151428750
2010-06-09,0.32,0.33,0.31,0.32,61792500
2010-06-10,0.32,0.32,0.32,0.32,65010000
2010-06-11,0.32,0.33,0.32,0.33,73301250
2010-06-14,0.33,0.33,0.33,0.33,109175000
2010-06-15,0.33,0.34,0.33,0.34,52992500
2010-06-16,0.33,0.35,0.33,0.35,214885000
2010-06-17,0.35,0.36,0.35,0.36,234520000
2010-06-18,0.4,0.4,0.3,0.3,232375000
2010-06-21,0.35,0.35,0.34,0.34,138352500
2010-06-22,0.35,0.36,0.34,0.36,188870000
2010-06-23,0.35,0.36,0.35,0.36,150480000
2010-06-24,0.35,0.35,0.35,0.35,61902500
2010-06-25,0.35,0.36,0.35,0.36,79832500
2010-06-28,0.35,0.37,0.35,0.37,145310000
2010-06-29,0.36,0.37,0.35,0.36,150713750
2010-06-30,0.36,0.37,0.36,0.36,98257500
2010-07-01,0.36,0.36,0.34,0.34,121660000
2010-07-02,0.35,0.35,0.34,0.35,89278750
2010-07-05,0.4,0.4,0.3,0.3,52937500
2010-07-06,0.35,0.36,0.35,0.35,117438750
2010-07-07,0.35,0.36,0.35,0.36,134296250
2010-07-08,0.36,0.36,0.35,0.35,189708750
2010-07-12,0.35,0.35,0.34,0.34,73713750
2010-07-13,0.35,0.36,0.35,0.36,132866250
2010-07-14,0.35,0.37,0.35,0.37,165783750
2010-07-15,0.37,0.38,0.37,0.37,217923750
2010-07-16,0.4,0.4,0.4,0.4,123035000
2010-07-19,0.36,0.37,0.36,0.37,92290000
2010-07-20,0.37,0.37,0.36,0.37,110687500
2010-07-21,0.37,0.37,0.36,0.37,111938750
2010-07-22,0.37,0.38,0.37,0.38,170651250
2010-07-23,0.38,0.38,0.37,0.38,102355000
2010-07-26,0.38,0.38,0.37,0.37,58822500
2010-07-27,0.37,0.38,0.37,0.38,246991250
2010-07-28,0.38,0.38,0.38,0.38,115390000
2010-07-29,0.39,0.4,0.38,0.4,294662500
2010-07-30,0.42,0.43,0.4,0.43,396522500
2010-08-02,0.44,0.44,0.41,0.41,344836250
2010-08-03,0.41,0.41,0.39,0.4,318601250
2010-08-04,0.4,0.41,0.39,0.4,141858750
2010-08-05,0.4,0.41,0.4,0.4,114028750
2010-08-06,0.4,0.4,0.38,0.38,125606250
2010-08-09,0.39,0.39,0.38,0.38,186491250
2010-08-10,0.38,0.39,0.38,0.39,136881250
2010-08-11,0.39,0.39,0.38,0.39,105833750
2010-08-12,0.39,0.4,0.39,0.4,110371250
2010-08-13,0.4,0.41,0.4,0.4,104376250
2010-08-16,0.4,0.4,0.38,0.4,63002500
2010-08-17,0.4,0.42,0.4,0.42,85786250
2010-08-18,0.42,0.42,0.41,0.42,139232500
2010-08-19,0.42,0.43,0.41,0.41,125840000
2010-08-20,0.41,0.42,0.4,0.41,70730000
2010-08-23,0.41,0.42,0.41,0.41,88316250
2010-08-24,0.4,0.41,0.4,0.41,96910000
2010-08-25,0.41,0.41,0.39,0.4,159280000
2010-08-26,0.4,0.41,0.39,0.39,110577500
2010-08-27,0.39,0.4,0.39,0.39,150425000
2010-08-30,0.39,0.41,0.39,0.4,75033750
2010-08-31,0.4,0.4,0.4,0.4,160476250
2010-09-01,0.41,0.42,0.41,0.41,153477500
2010-09-02,0.41,0.42,0.41,0.41,82252500
2010-09-03,0.41,0.42,0.4,0.4,198233750
2010-09-06,0.4,0.41,0.4,0.4,38335000
2010-09-08,0.4,0.41,0.39,0.39,189392500
2010-09-09,0.4,0.4,0.39,0.39,184923750
2010-09-10,0.4,0.4,0.39,0.4,148830000
2010-09-13,0.4,0.41,0.4,0.4,173607500
2010-09-14,0.4,0.4,0.39,0.39,179217500
2010-09-15,0.39,0.39,0.39,0.39,162758750
2010-09-16,0.4,0.4,0.39,0.4,130363750
2010-09-17,0.4,0.4,0.39,0.4,217882500
2010-09-20,0.4,0.41,0.4,0.41,82376250
2010-09-21,0.41,0.41,0.4,0.4,88495000
2010-09-22,0.4,0.41,0.4,0.4,124258750
2010-09-23,0.4,0.42,0.4,0.41,196116250
2010-09-24,0.41,0.42,0.41,0.42,132481250
2010-09-27,0.42,0.42,0.41,0.42,68213750
2010-09-28,0.42,0.42,0.41,0.41,104610000
2010-09-29,0.41,0.41,0.41,0.41,97047500
2010-09-30,0.42,0.42,0.41,0.42,123901250
2010-10-01,0.42,0.43,0.42,0.43,199801250
2010-10-04,0.43,0.43,0.43,0.43,107937500
2010-10-05,0.43,0.45,0.43,0.45,220233750
2010-10-06,0.45,0.46,0.45,0.45,218116250
2010-10-07,0.45,0.46,0.44,0.45,115637500
2010-10-08,0.5,0.5,0.5,0.5,202427500
2010-10-11,0.46,0.47,0.46,0.47,106617500
2010-10-13,0.47,0.47,0.47,0.47,175532500
2010-10-14,0.47,0.47,0.47,0.47,91973750
2010-10-15,0.47,0.47,0.46,0.46,81908750
2010-10-18,0.46,0.46,0.45,0.45,95961250
2010-10-19,0.45,0.45,0.44,0.45,146341250
2010-10-20,0.45,0.47,0.45,0.47,81482500
2010-10-21,0.47,0.47,0.45,0.46,123571250
2010-10-22,0.46,0.47,0.45,0.47,134997500
2010-10-25,0.47,0.47,0.46,0.46,70606250
2010-10-26,0.46,0.46,0.45,0.45,117301250
2010-10-27,0.45,0.46,0.45,0.45,70070000
2010-10-28,0.46,0.48,0.46,0.47,225747500
2010-10-29,0.47,0.49,0.46,0.49,271053750
2010-11-01,0.49,0.49,0.48,0.48,92413750
2010-11-03,0.49,0.49,0.48,0.48,67155000
2010-11-04,0.48,0.48,0.47,0.47,146753750
2010-11-05,0.48,0.48,0.46,0.46,155017500
2010-11-08,0.46,0.46,0.45,0.45,137513750
2010-11-09,0.46,0.46,0.45,0.46,235950000
2010-11-10,0.46,0.46,0.45,0.45,170197500
2010-11-11,0.46,0.46,0.45,0.45,139191250
2010-11-12,0.45,0.45,0.44,0.44,132110000
2010-11-16,0.44,0.44,0.43,0.43,143288750
2010-11-17,0.44,0.45,0.44,0.45,118167500
2010-11-18,0.45,0.46,0.45,0.46,222227500
2010-11-19,0.46,0.47,0.45,0.47,184291250
2010-11-22,0.46,0.46,0.46,0.46,88233750
2010-11-23,0.45,0.46,0.44,0.44,284528750
2010-11-24,0.45,0.46,0.45,0.45,184978750
2010-11-25,0.45,0.45,0.45,0.45,24928750
2010-11-26,0.44,0.45,0.44,0.45,71472500
2010-11-29,0.44,0.44,0.43,0.43,150878750
2010-11-30,0.43,0.44,0.43,0.44,133567500
2010-12-01,0.44,0.45,0.44,0.44,113932500
2010-12-02,0.44,0.44,0.43,0.43,102382500
2010-12-03,0.44,0.44,0.43,0.43,102272500
2010-12-06,0.43,0.43,0.43,0.43,65903750
2010-12-07,0.43,0.44,0.42,0.42,95040000
2010-12-08,0.42,0.42,0.41,0.42,138050000
2010-12-09,0.42,0.42,0.4,0.4,200488750
2010-12-10,0.41,0.41,0.39,0.4,382525000
2010-12-13,0.4,0.42,0.4,0.42,160586250
2010-12-14,0.42,0.42,0.41,0.42,101777500
2010-12-15,0.42,0.42,0.41,0.41,126995000
2010-12-16,0.41,0.42,0.4,0.4,245465000
2010-12-17,0.4,0.4,0.39,0.39,224565000
2010-12-20,0.4,0.4,0.4,0.4,191482500
2010-12-21,0.4,0.42,0.4,0.41,137857500
2010-12-22,0.41,0.41,0.4,0.41,129951250
2010-12-23,0.41,0.42,0.4,0.41,87271250
2010-12-27,0.41,0.41,0.4,0.4,119872500
2010-12-28,0.4,0.4,0.39,0.4,48963750
2010-12-29,0.4,0.4,0.39,0.4,70028750
2010-12-30,0.4,0.41,0.4,0.41,95081250
2011-01-03,0.41,0.42,0.41,0.42,74868750
2011-01-04,0.42,0.42,0.41,0.41,102341250
2011-01-05,0.4,0.41,0.4,0.41,95163750
2011-01-06,0.41,0.41,0.39,0.4,164518750
2011-01-07,0.4,0.4,0.39,0.39,77742500
2011-01-10,0.4,0.4,0.39,0.39,125111250
2011-01-11,0.39,0.39,0.39,0.39,160957500
2011-01-12,0.4,0.4,0.38,0.39,301331250
2011-01-13,0.39,0.39,0.39,0.39,162676250
2011-01-14,0.39,0.39,0.38,0.39,146781250
2011-01-17,0.39,0.39,0.38,0.39,61847500
2011-01-18,0.39,0.39,0.38,0.39,211255000
2011-01-19,0.39,0.39,0.38,0.39,113011250
2011-01-20,0.39,0.4,0.38,0.39,164793750
2011-01-21,0.39,0.39,0.38,0.38,154880000
2011-01-24,0.38,0.39,0.38,0.39,81001250
2011-01-26,0.39,0.39,0.37,0.37,227205000
2011-01-27,0.37,0.38,0.36,0.36,364815000
2011-01-28,0.36,0.36,0.34,0.34,266763750
2011-01-31,0.35,0.36,0.35,0.35,305415000
2011-02-01,0.35,0.37,0.35,0.37,407082500
2011-02-02,0.4,0.4,0.4,0.4,199773750
2011-02-03,0.36,0.36,0.35,0.36,158785000
2011-02-04,0.36,0.36,0.34,0.34,243045000
2011-02-07,0.35,0.36,0.34,0.36,185845000
2011-02-08,0.36,0.38,0.36,0.37,183425000
2011-02-09,0.37,0.38,0.35,0.35,208821250
2011-02-10,0.35,0.37,0.35,0.36,207006250
2011-02-11,0.37,0.38,0.36,0.37,197931250
2011-02-14,0.37,0.39,0.37,0.38,202015000
2011-02-15,0.38,0.39,0.37,0.37,181747500
2011-02-16,0.37,0.38,0.37,0.38,154811250
2011-02-17,0.38,0.38,0.37,0.38,96745000
2011-02-18,0.38,0.39,0.37,0.39,116173750
2011-02-21,0.39,0.39,0.38,0.38,70633750
2011-02-22,0.38,0.38,0.36,0.36,234176250
2011-02-23,0.36,0.37,0.35,0.36,191785000
2011-02-24,0.36,0.36,0.36,0.36,116778750
2011-02-25,0.36,0.37,0.36,0.36,130432500
2011-02-28,0.37,0.37,0.37,0.37,96786250
2011-03-01,0.37,0.38,0.36,0.36,209440000
2011-03-02,0.36,0.38,0.36,0.37,126445000
2011-03-03,0.37,0.37,0.36,0.37,99976250
2011-03-04,0.36,0.37,0.36,0.37,88233750
2011-03-09,0.37,0.37,0.36,0.37,141515000
