Date,Open,High,Low,Close,Volume
2010-04-22,57.94,58.21,57.4,58.0,594600
2010-04-23,58.4,58.99,57.56,58.78,896600
2010-04-26,59.0,59.45,58.09,58.39,367100
2010-04-27,58.19,58.74,56.68,56.96,746900
2010-04-28,57.52,58.0,56.45,57.01,955600
2010-04-29,57.41,58.13,57.03,57.2,443100
2010-04-30,56.8,59.47,56.56,59.47,949900
2010-05-03,59.8,60.51,58.5,60.42,805800
2010-05-04,60.34,60.51,58.69,59.9,670000
2010-05-05,59.0,60.85,58.83,60.76,619300
2010-05-06,60.49,60.7,54.37,59.09,772500
2010-05-07,59.12,60.5,56.6,58.2,1241900
2010-05-10,60.1,60.5,59.0,60.0,742500
2010-05-11,58.79,61.0,58.73,60.45,1161100
2010-05-12,61.0,62.2,59.35,60.42,1109800
2010-05-13,59.95,60.45,58.74,58.75,1132300
2010-05-14,59.2,59.2,57.0,57.73,929500
2010-05-17,57.1,58.56,56.09,57.7,717800
2010-05-18,58.1,58.4,56.02,57.2,970600
2010-05-19,57.2,57.25,55.31,56.3,673300
2010-05-20,55.0,55.81,54.21,54.48,674200
2010-05-21,54.04,55.5,53.51,55.18,697500
2010-05-24,55.5,55.5,54.06,55.0,460800
2010-05-25,54.01,54.42,53.4,54.42,516600
2010-05-26,55.2,55.81,53.71,55.0,1299500
2010-05-27,55.1,56.24,55.1,56.0,555300
2010-05-28,55.47,57.1,55.45,56.92,481300
2010-05-31,56.75,58.49,56.74,58.49,373700
2010-06-01,57.6,58.55,57.04,57.7,923400
2010-06-02,57.26,58.01,57.26,57.97,421300
2010-06-04,57.8,58.5,56.87,57.5,383600
2010-06-07,57.3,58.1,56.54,57.22,371400
2010-06-08,56.91,57.79,56.21,57.04,439100
2010-06-09,57.73,57.75,56.65,57.38,343800
2010-06-10,57.38,59.0,56.91,59.0,463700
2010-06-11,58.3,59.14,57.74,59.14,296100
2010-06-14,59.11,59.11,58.4,58.82,375900
2010-06-15,59.3,60.98,59.25,60.75,289100
2010-06-16,60.39,61.13,59.11,60.24,839300
2010-06-17,60.79,61.3,59.66,61.3,549900
2010-06-18,61.3,61.43,60.6,61.04,453800
2010-06-21,61.2,61.82,60.35,61.08,463100
2010-06-22,60.9,62.18,60.16,62.18,507900
2010-06-23,62.35,62.76,61.13,62.76,465600
2010-06-24,61.38,62.5,61.34,61.38,542600
2010-06-25,61.4,63.48,61.38,63.48,663500
2010-06-28,63.3,63.3,62.3,62.3,529200
2010-06-29,61.98,63.3,60.29,63.3,1210200
2010-06-30,63.0,63.34,62.8,62.98,862000
2010-07-01,61.51,63.5,61.42,63.5,840300
2010-07-02,64.29,64.48,63.2,63.2,1035600
2010-07-05,63.0,63.8,62.31,63.7,227400
2010-07-06,64.0,64.43,63.36,64.35,749200
2010-07-07,64.34,64.35,63.52,64.2,739000
2010-07-08,63.92,64.34,62.5,62.8,1056200
2010-07-12,63.4,63.4,62.45,62.79,539400
2010-07-13,63.0,63.6,62.82,63.45,773600
2010-07-14,63.8,64.5,63.01,64.5,788300
2010-07-15,64.49,64.6,63.33,63.39,633800
2010-07-16,63.42,64.21,62.82,62.82,688500
2010-07-19,62.58,63.23,62.53,62.7,529400
2010-07-20,62.71,63.05,61.91,62.61,716000
2010-07-21,63.08,63.08,61.91,61.91,435500
2010-07-22,62.7,62.88,62.45,62.49,459600
2010-07-23,62.85,62.89,62.25,62.85,392900
2010-07-26,62.85,62.89,62.2,62.85,594300
2010-07-27,62.86,63.85,62.85,63.85,547300
2010-07-28,63.48,63.48,60.11,60.35,1541200
2010-07-29,60.59,60.7,57.25,58.47,2337700
2010-07-30,58.02,58.95,56.82,57.58,2339200
2010-08-02,58.3,59.06,58.01,59.0,1969800
2010-08-03,59.02,59.03,58.12,58.12,1315600
2010-08-04,58.44,58.74,55.27,56.15,3410600
2010-08-05,56.48,57.25,56.32,56.9,1586900
2010-08-06,56.99,57.47,56.33,57.3,1260200
2010-08-09,57.5,57.79,57.06,57.29,917600
2010-08-10,56.97,57.69,56.35,57.69,741500
2010-08-11,57.2,57.34,56.75,56.98,812700
2010-08-12,56.95,58.1,56.57,57.9,1035400
2010-08-13,58.0,59.6,57.71,58.8,2187400
2010-08-16,58.36,59.5,58.18,59.5,922900
2010-08-17,59.6,59.99,59.25,59.79,1124900
2010-08-18,59.7,60.15,58.56,59.13,1893800
2010-08-19,59.4,59.4,57.96,58.5,1169200
2010-08-20,58.59,59.5,58.0,59.5,2132100
2010-08-23,59.3,59.88,58.9,59.78,809500
2010-08-24,59.3,60.34,59.1,60.34,1168600
2010-08-25,60.11,60.28,58.8,59.75,918800
2010-08-26,59.74,60.14,58.95,60.0,840400
2010-08-27,60.29,61.98,60.28,61.7,1772300
2010-08-30,60.9,61.51,60.05,60.8,1054500
2010-08-31,60.6,62.0,60.6,61.9,766500
2010-09-01,62.0,63.21,61.95,63.0,1287800
2010-09-02,62.99,62.99,61.2,62.5,797100
2010-09-03,62.99,63.0,61.83,62.09,667200
2010-09-06,62.09,62.4,61.6,62.2,109100
2010-09-08,61.3,61.8,60.7,61.11,711000
2010-09-09,63.0,63.18,61.4,61.9,1714500
2010-09-10,61.24,62.4,59.01,59.4,2138400
2010-09-13,60.0,60.0,58.27,58.48,1228700
2010-09-14,58.79,58.98,57.73,58.9,1769800
2010-09-15,59.28,60.4,58.6,60.29,1214300
2010-09-16,60.37,60.39,59.2,59.25,538300
2010-09-17,59.35,59.35,57.82,58.24,1231300
2010-09-20,58.7,59.4,58.5,59.12,560200
2010-09-21,59.2,59.5,58.4,58.85,622800
2010-09-22,58.85,59.36,58.18,58.72,863800
2010-09-23,58.49,58.99,58.11,58.3,1172100
2010-09-24,58.5,58.76,57.4,57.89,1330200
2010-09-27,57.99,58.5,57.3,57.4,711600
2010-09-28,57.52,57.81,57.25,57.4,696600
2010-09-29,57.44,57.46,57.01,57.19,903400
2010-09-30,57.32,58.39,57.21,58.35,1106800
2010-10-01,58.36,59.45,58.21,59.37,846600
2010-10-04,59.45,59.59,58.91,59.48,555000
2010-10-05,59.6,60.7,59.56,60.7,1296200
2010-10-06,60.7,60.7,59.25,59.33,1447800
2010-10-07,59.52,60.3,59.19,59.8,1056900
2010-10-08,59.46,61.18,59.46,61.0,1312300
2010-10-11,60.86,61.8,60.86,61.8,650900
2010-10-13,62.0,63.97,61.99,63.7,1824300
2010-10-14,63.4,64.24,62.63,63.49,782200
2010-10-15,63.95,63.95,62.53,62.8,704700
2010-10-18,62.68,62.68,61.92,62.13,922800
2010-10-19,61.97,62.93,61.52,62.19,717700
2010-10-20,62.18,62.3,61.39,61.39,618200
2010-10-21,61.8,62.75,61.17,62.4,618300
2010-10-22,62.61,62.61,60.8,61.5,739000
2010-10-25,61.9,62.99,61.01,62.69,631800
2010-10-26,62.69,62.7,61.9,62.0,956100
2010-10-27,62.3,62.99,62.15,62.98,501700
2010-10-28,63.0,64.4,63.0,64.0,1070000
2010-10-29,64.5,66.76,64.11,66.6,1027600
2010-11-01,66.5,67.1,65.83,66.8,585600
2010-11-03,67.1,67.17,65.43,66.1,609800
2010-11-04,66.4,67.69,65.94,67.5,920600
2010-11-05,67.0,68.54,66.9,68.0,760900
2010-11-08,67.94,68.95,67.4,68.08,740800
2010-11-09,68.2,68.38,66.65,66.96,746600
2010-11-10,66.0,67.98,65.8,67.79,946300
2010-11-11,67.4,68.37,66.67,68.29,577000
2010-11-12,67.7,68.39,66.5,67.26,592500
2010-11-16,66.5,67.15,65.6,67.0,827100
2010-11-17,67.0,68.23,66.72,67.66,406700
2010-11-18,67.9,70.02,67.9,69.89,1470700
2010-11-19,69.7,71.2,68.89,71.07,826900
2010-11-22,70.4,72.0,70.2,71.2,1456300
2010-11-23,70.6,70.6,67.55,68.14,1332000
2010-11-24,68.33,70.14,68.33,70.14,957900
2010-11-25,70.6,70.9,69.5,70.5,279200
2010-11-26,69.5,71.06,69.5,70.42,427000
2010-11-29,70.0,70.34,69.05,69.51,540600
2010-11-30,69.8,71.35,69.51,70.92,1333600
2010-12-01,71.6,71.85,70.11,70.11,1036800
2010-12-02,69.96,71.48,69.65,70.69,783300
2010-12-03,70.48,70.7,68.75,69.77,638700
2010-12-06,70.44,70.44,68.31,68.5,605400
2010-12-07,69.5,70.0,68.83,69.02,559800
2010-12-08,69.02,69.1,67.64,68.12,645600
2010-12-09,68.0,68.48,67.4,67.81,525700
2010-12-10,68.05,68.3,66.52,66.7,754900
2010-12-13,67.6,67.7,66.5,67.0,421000
2010-12-14,67.1,67.99,66.27,67.6,468600
2010-12-15,68.18,68.92,67.3,67.5,691500
2010-12-16,67.5,68.5,66.83,68.37,702000
2010-12-17,67.8,68.9,67.56,68.69,389700
2010-12-20,68.69,69.2,67.48,69.0,278300
2010-12-21,69.47,69.78,69.0,69.6,315700
2010-12-22,69.01,69.01,67.73,68.15,492900
2010-12-23,68.1,68.4,67.3,67.8,242700
2010-12-27,67.85,68.32,67.11,68.0,187500
2010-12-28,68.49,68.57,67.24,67.24,276900
2010-12-29,67.27,69.19,67.27,68.63,314300
2010-12-30,68.9,69.3,68.37,69.3,354200
2011-01-03,69.65,70.39,69.55,70.23,425300
2011-01-04,70.3,70.32,68.6,69.3,640900
2011-01-05,68.53,70.2,68.51,69.98,441400
2011-01-06,69.41,69.55,68.16,68.57,759000
2011-01-07,68.41,68.66,66.43,66.66,1000800
2011-01-10,66.67,67.42,66.58,67.3,564900
2011-01-11,67.45,69.0,67.45,69.0,572500
2011-01-12,69.44,69.5,68.86,69.45,648400
2011-01-13,69.49,69.5,67.65,68.06,651700
2011-01-14,68.21,68.39,67.06,67.42,619500
2011-01-17,67.16,67.78,66.83,67.24,277100
2011-01-18,67.6,68.34,67.55,68.0,621900
2011-01-19,68.09,68.09,66.58,67.2,616100
2011-01-20,66.61,67.59,66.31,66.67,565900
2011-01-21,66.55,67.7,66.41,66.8,400800
2011-01-24,66.91,67.27,66.01,67.19,397700
2011-01-26,67.4,67.82,64.98,64.98,1503200
2011-01-27,65.23,65.33,62.85,62.99,1277200
2011-01-28,63.12,63.52,61.25,61.71,981600
2011-01-31,62.29,63.2,61.74,62.78,777700
2011-02-01,62.5,63.15,61.37,61.66,1169900
2011-02-02,61.89,62.19,60.79,60.84,814800
2011-02-03,60.91,60.91,58.6,59.4,1389500
2011-02-04,59.31,60.7,59.11,59.9,1519200
2011-02-07,60.03,60.53,59.03,60.0,697100
2011-02-08,59.6,60.95,59.39,60.69,1034800
2011-02-09,60.2,60.68,58.7,58.95,915500
2011-02-10,58.5,60.31,58.5,60.31,673600
2011-02-11,60.03,61.99,59.82,61.9,1255100
2011-02-14,61.59,62.2,60.39,61.34,890800
2011-02-15,61.3,61.79,60.55,61.0,595200
2011-02-16,61.1,61.71,60.65,61.71,1021700
2011-02-17,61.9,61.9,61.0,61.3,635200
2011-02-18,60.95,62.48,60.7,62.2,473600
2011-02-21,62.28,62.49,61.03,61.7,463100
2011-02-22,61.18,62.14,60.14,61.07,945600
2011-02-23,61.09,61.69,59.7,61.0,1214200
2011-02-24,61.7,62.1,61.28,61.5,1235800
2011-02-25,62.21,62.39,61.03,61.31,464500
2011-02-28,62.36,62.9,61.22,61.8,693700
2011-03-01,61.81,62.19,60.69,60.97,603000
2011-03-02,60.76,62.37,60.76,62.1,1098600
2011-03-03,62.41,63.3,62.14,63.3,1475300
2011-03-04,63.3,63.75,62.46,63.6,599900
2011-03-09,62.68,63.66,62.53,63.66,447900
2011-03-10,63.25,64.0,62.83,63.51,765900
2011-03-11,63.51,64.53,63.0,63.01,819400
2011-03-14,63.13,65.45,63.13,65.45,875100
2011-03-15,63.67,65.1,62.97,65.0,717600
2011-03-16,65.24,65.91,63.98,65.0,571200
2011-03-17,65.25,65.87,64.87,65.25,630200
2011-03-18,65.98,66.94,65.5,66.71,825400
2011-03-21,67.25,67.25,65.18,65.75,550500
2011-03-22,65.22,66.14,65.22,65.78,542100
2011-03-23,65.5,66.0,64.34,64.45,725200
2011-03-24,64.45,64.74,63.52,63.99,914900
2011-03-25,64.0,64.99,63.81,64.59,482600
2011-03-28,63.87,65.08,63.71,64.11,211500
2011-03-29,64.15,65.99,64.15,65.19,454700
2011-03-30,65.89,65.89,64.68,65.34,375500
2011-03-31,64.83,67.12,64.81,67.12,810800
