Date,Open,High,Low,Close,Volume
2009-12-11,36.7,37.24,36.04,36.72,1463700
2009-12-14,37.0,38.1,37.0,37.8,1744300
2009-12-15,37.8,38.38,36.09,37.51,1448800
2009-12-16,37.6,38.1,37.18,37.49,1645600
2009-12-17,37.01,37.4,35.32,35.6,1741700
2009-12-18,35.79,36.33,34.79,36.29,976300
2009-12-21,36.83,37.24,36.4,36.7,791400
2009-12-22,37.4,39.43,37.05,39.34,1667900
2009-12-23,39.66,40.49,39.56,39.77,1038300
2009-12-28,40.2,40.64,38.6,39.36,1000900
2009-12-29,39.45,39.49,38.01,38.14,990600
2009-12-30,38.13,39.09,36.51,39.09,845500
2010-01-04,39.09,39.31,38.9,39.3,975500
2010-01-05,39.4,41.5,39.3,40.8,1973400
2010-01-06,40.72,41.42,39.62,40.71,1768600
2010-01-07,40.29,40.45,40.0,40.38,1220000
2010-01-08,40.65,40.65,39.2,39.5,807300
2010-01-11,39.86,40.36,39.17,39.65,692300
2010-01-12,38.9,39.12,37.98,38.23,1123200
2010-01-13,38.61,38.98,37.15,37.5,1556700
2010-01-14,37.4,37.72,36.61,36.81,1087200
2010-01-15,36.11,36.11,35.15,35.5,1983200
2010-01-18,35.91,36.9,35.91,36.5,1467200
2010-01-19,36.27,38.15,36.23,38.15,2245000
2010-01-20,37.95,38.79,37.04,37.26,2010200
2010-01-21,37.4,37.98,35.88,35.98,1337300
2010-01-22,35.9,36.26,34.31,34.46,1218800
2010-01-26,34.0,34.05,32.81,33.2,1802000
2010-01-27,33.2,34.25,32.6,33.8,2518100
2010-01-28,34.35,34.64,33.82,34.64,1254000
2010-01-29,35.0,35.05,34.05,34.19,1393300
2010-02-01,34.03,35.44,33.6,35.01,1446100
2010-02-02,35.5,35.98,34.7,35.62,1030200
2010-02-03,35.5,36.07,35.01,35.25,721700
2010-02-04,35.0,35.0,32.51,33.05,1673400
2010-02-05,32.64,34.1,32.0,32.59,2300200
2010-02-08,32.85,34.88,32.7,34.6,1582100
2010-02-09,35.09,35.9,34.59,35.45,1085700
2010-02-10,35.6,35.98,35.09,35.19,774800
2010-02-11,35.45,36.8,35.14,36.65,974700
2010-02-12,36.01,36.8,35.59,35.63,935000
2010-02-17,36.89,37.43,36.79,37.1,943300
2010-02-18,36.99,37.37,36.35,37.11,647700
2010-02-19,36.8,37.84,36.71,37.05,849400
2010-02-22,37.46,37.72,36.7,37.35,1183600
2010-02-23,37.15,37.19,36.2,36.7,1539100
2010-02-24,36.7,37.0,35.75,35.88,1232800
2010-02-25,35.05,35.2,34.5,34.8,1119200
2010-02-26,35.03,35.2,32.76,32.95,4441800
2010-03-01,33.66,33.9,33.32,33.35,2269200
2010-03-02,33.69,35.4,33.59,35.15,4959500
2010-03-03,35.56,36.15,35.22,35.55,2969400
2010-03-04,35.84,35.84,34.56,35.43,1604700
2010-03-05,35.89,36.39,35.7,36.32,1394500
2010-03-08,36.19,36.45,35.35,35.54,1082400
2010-03-09,35.25,35.84,35.12,35.5,1914100
2010-03-10,35.5,36.09,35.21,35.5,1918900
2010-03-11,35.5,36.19,35.24,36.19,2524700
2010-03-12,36.32,37.2,36.32,37.2,3190000
2010-03-15,37.0,37.32,36.51,37.2,1289500
2010-03-16,37.2,37.64,37.0,37.05,2186100
2010-03-17,37.4,39.55,37.3,39.55,4445200
2010-03-18,39.5,40.56,38.86,40.5,2764000
2010-03-19,40.18,41.18,39.01,39.01,1768200
2010-03-22,38.69,39.24,38.45,38.84,1329300
2010-03-23,38.84,39.8,38.26,39.8,1074800
2010-03-24,39.5,39.71,38.47,38.51,1598600
2010-03-25,39.02,39.29,37.48,37.6,911700
2010-03-26,37.5,38.5,37.04,38.5,976100
2010-03-29,38.57,39.3,38.55,39.2,1103800
2010-03-30,39.34,39.45,38.2,38.39,669800
2010-03-31,37.95,38.65,37.51,38.44,1148200
2010-04-01,38.97,39.6,38.7,39.22,1098000
2010-04-05,39.0,39.62,38.7,39.62,950600
2010-04-06,39.39,39.7,38.95,39.2,717100
2010-04-07,38.93,39.16,37.96,38.03,1118300
2010-04-08,37.96,38.35,37.74,38.15,765000
2010-04-09,38.31,38.9,37.84,38.31,1664200
2010-04-12,38.05,38.09,37.01,37.05,1364200
2010-04-13,37.31,37.61,36.65,37.24,1882000
2010-04-14,37.3,38.68,37.3,38.39,1444400
2010-04-15,38.34,39.95,38.0,39.69,2513500
2010-04-16,39.4,39.46,38.54,38.92,1103100
2010-04-19,38.8,39.2,37.9,39.09,1209300
2010-04-20,39.11,39.94,38.55,38.61,1894200
2010-04-22,38.22,38.47,37.66,38.19,1843400
2010-04-23,38.25,38.98,37.95,38.76,1061800
2010-04-26,38.75,39.36,37.9,37.9,710600
2010-04-27,37.83,37.83,35.59,35.66,2218000
2010-04-28,36.4,36.7,34.65,34.99,2685500
2010-04-29,35.7,35.79,34.6,34.92,1438400
2010-04-30,34.94,34.96,33.8,34.49,2241600
2010-05-03,34.9,35.0,34.12,34.6,1005200
2010-05-04,34.19,34.9,32.93,33.11,2442200
2010-05-05,32.59,34.06,32.12,33.35,1425600
2010-05-06,33.5,33.97,30.03,32.11,3645700
2010-05-07,32.0,32.45,30.42,30.99,2239000
2010-05-10,33.0,33.77,32.57,32.57,2994100
2010-05-11,32.2,32.39,31.0,31.0,1821300
2010-05-12,31.31,32.74,31.0,32.74,1932400
2010-05-13,32.8,33.11,32.11,32.8,1228700
2010-05-14,32.39,32.39,31.35,31.74,1065500
2010-05-17,31.72,31.72,29.85,30.15,2189500
2010-05-18,30.55,30.94,29.41,29.43,2066800
2010-05-19,29.0,29.37,28.56,28.97,2901900
2010-05-20,28.41,28.79,27.85,28.2,3221800
2010-05-21,28.5,29.4,27.99,29.3,1732300
2010-05-24,29.1,29.56,28.65,29.02,1241800
2010-05-25,28.05,28.22,27.34,27.62,2623200
2010-05-26,28.22,28.7,27.8,27.98,2009800
2010-05-27,28.6,30.03,28.6,30.03,1568000
2010-05-28,30.0,30.16,28.9,28.99,1876100
2010-05-31,29.47,29.6,28.7,29.5,1231400
2010-06-01,28.7,29.35,28.18,28.18,1934000
2010-06-02,28.3,28.71,27.95,28.42,1900400
2010-06-04,28.1,28.29,27.1,27.21,1530800
2010-06-07,27.32,27.5,26.15,26.15,2098900
2010-06-08,26.37,26.95,25.83,26.95,1820000
2010-06-09,27.2,28.47,27.2,28.0,3413700
2010-06-10,28.6,29.33,28.43,29.33,1847400
2010-06-11,29.08,29.92,28.85,29.92,1702800
2010-06-14,30.0,30.43,29.0,29.15,1616000
2010-06-15,29.4,29.7,29.2,29.61,646700
2010-06-16,29.54,29.65,29.0,29.39,1609400
2010-06-17,29.35,29.65,28.9,29.54,1200100
2010-06-18,29.5,30.45,29.5,29.71,3342500
2010-06-21,30.2,31.19,30.01,30.2,2021400
2010-06-22,30.35,30.54,29.5,29.5,1853200
2010-06-23,29.71,30.24,29.33,30.15,1446900
2010-06-24,29.52,29.52,29.35,29.35,1583100
2010-06-25,29.41,29.7,29.1,29.56,1189300
2010-06-28,29.7,29.73,28.9,28.99,801600
2010-06-29,28.57,28.57,27.16,27.39,1966300
2010-06-30,27.4,27.67,26.64,26.64,1655200
2010-07-01,26.66,26.95,25.64,26.95,2539600
2010-07-02,27.1,27.2,26.08,26.29,1944000
2010-07-05,26.32,26.5,25.93,26.07,471600
2010-07-06,26.79,26.89,25.46,25.62,2799900
2010-07-07,25.78,26.35,25.57,26.3,2453200
2010-07-08,26.58,26.59,25.52,25.75,2842300
2010-07-12,25.95,26.2,25.57,25.57,1746300
2010-07-13,25.8,26.34,25.57,26.23,2136500
2010-07-14,26.0,26.09,25.56,25.64,2025400
2010-07-15,25.64,25.85,25.06,25.5,3155500
2010-07-16,25.55,25.67,24.35,24.47,2830800
2010-07-19,24.7,25.05,24.4,24.91,1647700
2010-07-20,24.85,26.33,24.57,26.33,3132400
2010-07-21,26.41,26.8,26.0,26.25,3077300
2010-07-22,26.68,27.53,26.4,27.33,3950600
2010-07-23,27.35,28.28,26.8,28.09,3971300
2010-07-26,28.29,28.85,28.21,28.75,3892900
2010-07-27,29.0,29.25,28.56,29.0,3880600
2010-07-28,28.9,28.95,27.84,28.04,2770000
2010-07-29,28.23,28.48,27.31,27.55,2163800
2010-07-30,27.31,27.94,26.76,27.94,2128600
2010-08-02,28.23,28.75,28.13,28.54,1869100
2010-08-03,28.48,28.48,27.81,28.15,1319600
2010-08-04,28.33,29.07,28.13,29.0,2268300
2010-08-05,29.01,29.6,28.73,29.5,1846600
2010-08-06,29.3,29.7,28.85,29.6,1555100
2010-08-09,29.66,29.96,29.32,29.51,1878900
2010-08-10,29.1,29.37,28.73,28.87,1695300
2010-08-11,28.36,28.36,27.31,27.31,2410200
2010-08-12,27.2,27.87,27.1,27.77,2022300
2010-08-13,27.7,28.78,27.51,28.69,2924300
2010-08-16,28.44,29.35,28.32,29.05,2218700
2010-08-17,29.1,29.65,29.1,29.33,990900
2010-08-18,29.4,29.5,28.82,28.99,1322700
2010-08-19,28.89,28.92,28.39,28.73,1225300
2010-08-20,28.5,28.7,28.08,28.2,1185000
2010-08-23,28.23,28.6,27.85,27.87,710700
2010-08-24,27.31,27.75,27.21,27.3,1225600
2010-08-25,27.15,27.3,26.66,27.25,1134400
2010-08-26,27.42,27.75,26.43,26.43,1772300
2010-08-27,26.9,27.76,26.38,27.76,1443700
2010-08-30,27.6,27.71,26.51,26.51,1232600
2010-08-31,26.75,27.15,26.5,27.06,1489600
2010-09-01,28.36,28.8,27.23,28.73,3612600
2010-09-02,29.03,29.97,28.85,29.95,3422700
2010-09-03,30.3,30.56,29.48,29.48,2307100
2010-09-06,29.6,30.0,28.65,29.1,563200
2010-09-08,29.39,29.81,29.12,29.7,1223800
2010-09-09,29.83,29.95,29.45,29.5,974700
2010-09-10,29.26,29.69,28.55,29.41,1287200
2010-09-13,29.99,30.82,29.8,30.34,2093000
2010-09-14,30.31,30.4,29.7,29.88,880100
2010-09-15,29.6,30.6,29.45,30.5,1484600
2010-09-16,30.53,30.8,30.25,30.6,927400
2010-09-17,30.46,30.81,29.89,29.97,1316300
2010-09-20,30.18,30.18,29.33,29.74,1486800
2010-09-21,29.77,29.9,29.01,29.25,1511000
2010-09-22,29.29,29.73,28.52,28.75,3676400
2010-09-23,28.64,29.21,28.45,28.71,2507900
2010-09-24,29.15,29.55,28.8,29.02,2476300
2010-09-27,29.0,29.88,29.0,29.4,1134600
2010-09-28,29.39,30.18,29.09,30.1,1329600
2010-09-29,29.99,30.27,29.76,30.21,1257400
2010-09-30,30.22,30.45,28.85,29.26,2509300
2010-10-01,29.45,29.6,28.89,29.45,1176400
2010-10-04,29.43,29.6,28.97,29.09,873100
2010-10-05,29.1,29.53,28.99,28.99,1678700
2010-10-06,29.15,29.2,28.63,29.18,2065800
2010-10-07,29.23,29.43,28.3,28.35,1682200
2010-10-08,28.31,28.93,28.01,28.86,1240000
2010-10-11,28.93,29.4,28.7,29.22,980600
2010-10-13,29.12,29.41,28.5,28.62,2015400
2010-10-14,29.0,29.09,28.36,28.65,2386600
2010-10-15,28.96,28.98,28.12,28.25,1207300
2010-10-18,28.4,28.6,27.86,28.33,1302200
2010-10-19,27.85,28.12,27.44,27.45,1577100
2010-10-20,27.6,27.71,26.82,26.82,1570400
2010-10-21,27.02,28.88,26.71,28.88,3911000
2010-10-22,28.8,29.35,27.81,28.22,1868700
2010-10-25,28.49,29.09,28.33,28.59,992800
2010-10-26,28.62,30.29,28.51,29.95,2617300
2010-10-27,29.92,30.35,29.32,29.79,1495100
2010-10-28,30.39,30.39,29.48,30.03,915300
2010-10-29,30.18,30.69,29.8,30.46,1146500
2010-11-01,30.31,31.0,30.31,30.8,929600
2010-11-03,31.0,31.7,31.0,31.66,2164200
2010-11-04,31.88,32.64,31.74,31.75,2024500
2010-11-05,31.51,31.74,31.04,31.46,994900
2010-11-08,31.1,31.5,31.01,31.2,674000
2010-11-09,31.4,31.79,30.8,30.8,949600
2010-11-10,30.49,31.17,30.33,30.89,830300
2010-11-11,30.6,30.8,29.9,30.28,1274400
2010-11-12,29.71,30.3,28.83,29.18,2296600
2010-11-16,28.8,28.8,27.92,28.27,2050200
2010-11-17,28.25,28.9,28.18,28.54,1598600
2010-11-18,28.87,29.27,28.79,28.84,2286300
2010-11-19,28.6,28.88,28.25,28.5,1270700
2010-11-22,28.39,28.75,27.76,28.05,1793100
2010-11-23,27.72,27.92,27.05,27.28,2927900
2010-11-24,27.57,28.36,27.57,28.35,1404000
2010-11-25,28.34,28.5,28.14,28.16,540100
2010-11-26,27.8,27.84,27.25,27.36,1225000
2010-11-29,27.39,27.54,26.59,26.95,2560600
2010-11-30,26.85,27.09,26.55,26.59,2640700
2010-12-01,26.99,27.59,26.89,27.45,2229900
2010-12-02,27.62,27.94,27.5,27.5,1868600
2010-12-03,27.7,28.75,26.99,28.69,2570000
2010-12-06,28.6,28.7,28.08,28.08,909600
2010-12-07,28.56,28.84,28.16,28.65,1102200
2010-12-08,28.43,28.65,27.95,28.18,1243700
2010-12-09,28.3,28.37,27.65,27.95,642800
2010-12-10,28.05,28.88,27.96,28.88,1138700
2010-12-13,28.94,29.48,28.72,28.77,1332500
2010-12-14,28.77,28.77,27.76,27.85,1098900
2010-12-15,27.6,27.6,26.87,26.94,2207600
2010-12-16,27.21,27.35,26.02,26.08,1950300
2010-12-17,26.25,26.47,25.92,26.27,1303200
2010-12-20,26.45,26.45,25.86,25.86,1188000
2010-12-21,26.11,26.37,26.05,26.27,1091100
2010-12-22,27.49,27.75,27.0,27.35,2771800
2010-12-23,27.39,27.41,26.81,27.09,878900
2010-12-27,26.99,26.99,26.72,26.73,480900
2010-12-28,26.99,26.99,26.12,26.41,1092800
2010-12-29,26.61,26.91,26.5,26.73,494500
2010-12-30,26.76,27.0,26.49,26.49,1072400
2011-01-03,26.97,26.99,26.56,26.62,1359000
2011-01-04,26.74,27.2,26.69,26.95,1176200
2011-01-05,27.0,27.18,26.75,26.9,975000
2011-01-06,27.02,27.18,26.82,26.88,1423200
2011-01-07,26.89,27.1,26.56,26.78,772900
2011-01-10,26.75,27.05,26.65,27.05,496400
2011-01-11,27.06,27.49,27.06,27.35,1067200
2011-01-12,27.45,27.99,27.45,27.9,1276600
2011-01-13,27.95,28.12,27.64,27.95,1367700
2011-01-14,27.73,28.12,27.56,27.75,705400
2011-01-17,27.63,27.66,27.35,27.43,421700
2011-01-18,27.5,27.78,27.37,27.41,548200
2011-01-19,27.5,27.85,26.88,26.96,714900
2011-01-20,26.86,27.35,26.56,26.95,850800
2011-01-21,27.0,28.09,26.74,27.64,1813400
2011-01-24,27.6,27.89,27.26,27.72,481700
2011-01-26,27.64,27.82,26.85,27.01,710900
2011-01-27,27.16,27.16,26.7,26.92,756800
2011-01-28,26.99,26.99,25.91,25.97,1055100
2011-01-31,26.19,26.38,25.66,25.73,839900
2011-02-01,25.92,26.46,25.73,26.29,1090100
2011-02-02,26.11,26.17,25.69,25.69,883100
2011-02-03,25.74,25.84,25.21,25.73,914400
2011-02-04,25.7,25.83,24.69,24.69,1292700
2011-02-07,25.11,25.4,24.71,25.31,622600
2011-02-08,25.2,25.57,24.96,25.0,892900
2011-02-09,25.02,25.05,24.25,24.33,786100
2011-02-10,24.3,24.64,23.9,23.9,1591800
2011-02-11,24.1,25.15,24.1,24.78,1910300
2011-02-14,25.06,25.31,24.85,25.0,1035100
2011-02-15,25.0,25.7,24.82,25.32,1208600
2011-02-16,25.66,25.91,24.91,25.31,2241700
2011-02-17,25.47,25.48,24.85,25.0,1392500
2011-02-18,25.0,25.37,24.75,24.91,1093600
2011-02-21,24.95,25.08,24.74,24.98,480600
2011-02-22,24.91,25.05,24.18,24.28,1790100
2011-02-23,24.6,24.6,23.57,23.95,2571300
2011-02-24,23.87,24.16,23.5,23.68,1674100
2011-02-25,23.9,24.13,23.5,23.85,1461900
2011-02-28,24.05,24.42,23.86,24.0,1463600
2011-03-01,24.0,24.1,23.5,23.5,1337400
2011-03-02,23.4,23.9,23.4,23.6,751800
2011-03-03,23.72,24.05,23.61,23.83,1110300
2011-03-04,23.83,24.11,23.7,23.8,1169000
2011-03-09,24.1,24.41,23.96,24.13,948900
2011-03-10,24.17,24.29,23.1,23.1,1421200
2011-03-11,23.14,23.32,22.82,23.02,2479800
2011-03-14,23.0,23.03,22.1,22.9,1156100
2011-03-15,22.71,24.28,22.52,24.15,4486400
2011-03-16,24.33,24.58,23.92,24.04,2875900
2011-03-17,24.26,24.4,24.11,24.38,914500
2011-03-18,24.57,25.24,24.5,25.24,2168400
2011-03-21,25.41,25.79,25.29,25.79,1808600
2011-03-22,25.59,25.94,25.27,25.85,1853000
2011-03-23,25.64,26.0,25.29,26.0,1400700
2011-03-24,25.98,26.06,25.64,25.8,931700
2011-03-25,25.7,26.5,25.68,25.99,1436600
2011-03-28,25.95,26.34,25.8,26.2,782500
2011-03-29,26.17,26.3,25.83,26.0,936500
2011-03-30,26.05,26.55,26.03,26.29,1591500
2011-03-31,26.44,26.63,26.23,26.35,940800
2011-04-01,26.42,26.72,26.07,26.5,1286200
2011-04-04,26.5,26.94,26.5,26.73,702100
2011-04-05,26.71,27.15,26.55,26.9,1044600
2011-04-06,27.01,27.13,26.53,26.55,610100
2011-04-07,26.51,26.85,26.22,26.4,806800
2011-04-08,26.5,26.51,25.68,25.68,973200
2011-04-11,25.63,25.99,25.33,25.4,954300
2011-04-12,25.4,25.56,25.02,25.02,1201300
2011-04-13,25.38,25.4,24.27,24.35,1682000
2011-04-14,24.58,24.66,24.05,24.11,1136000
2011-04-15,24.21,24.46,24.06,24.32,745000
2011-04-18,24.32,24.59,23.82,23.96,772800
2011-04-19,24.09,24.37,23.69,24.3,979400
2011-04-20,24.76,24.77,24.25,24.28,767400
2011-04-25,24.51,25.07,24.51,24.88,1621900
2011-04-26,24.89,25.58,24.7,25.51,1165400
2011-04-27,25.47,25.68,24.74,24.94,910700
2011-04-28,24.7,25.15,24.43,25.15,1343100
2011-04-29,24.92,25.3,24.46,24.7,2137800
2011-05-02,25.0,25.26,24.07,24.26,1508100
2011-05-03,24.33,24.54,23.72,23.8,1074600
2011-05-04,23.89,24.3,23.85,24.06,1172400
2011-05-05,23.95,24.56,23.7,24.08,1586600
2011-05-06,24.55,24.69,23.86,24.16,1311300
2011-05-09,24.35,24.36,23.85,24.01,617200
2011-05-10,24.22,24.92,24.14,24.76,1456400
2011-05-11,24.71,25.09,24.31,24.72,1406500
2011-05-12,24.65,24.73,24.22,24.22,1004400
2011-05-13,24.39,24.5,23.44,23.6,1242400
2011-05-16,23.5,24.34,23.28,23.49,1344500
2011-05-17,23.5,24.16,23.5,23.9,1667900
2011-05-18,23.96,24.12,23.52,23.52,1068200
2011-05-19,23.52,23.78,23.12,23.14,1626600
2011-05-20,23.21,23.67,23.06,23.46,1277100
2011-05-23,23.24,23.33,23.0,23.08,898000
2011-05-24,23.2,23.45,23.08,23.2,1171200
2011-05-25,23.3,23.64,23.21,23.24,1548200
2011-05-26,23.27,23.8,23.27,23.5,1215300
2011-05-27,23.5,23.84,23.5,23.84,857700
2011-05-30,23.98,24.05,23.55,24.05,472700
2011-05-31,24.3,24.47,23.6,24.44,3609500
2011-06-01,24.16,24.25,23.6,23.6,942300
2011-06-02,23.72,23.83,23.4,23.76,938500
2011-06-03,23.47,24.03,23.44,23.44,1043200
2011-06-06,23.6,23.6,22.55,22.8,1020400
2011-06-07,22.85,23.16,22.67,22.75,669700
2011-06-08,22.8,22.8,22.22,22.34,1224900
2011-06-09,22.3,22.74,21.92,22.35,954900
2011-06-10,22.4,22.4,21.75,21.75,831600
2011-06-13,21.95,21.95,21.33,21.33,966100
2011-06-14,21.45,22.09,21.45,21.9,1213400
2011-06-15,21.76,22.18,21.62,21.65,1579000
2011-06-16,21.6,21.9,21.22,21.3,886300
2011-06-17,21.5,21.69,21.26,21.26,534000
2011-06-20,21.3,21.68,21.13,21.5,577000
2011-06-21,21.59,21.95,21.42,21.57,829400
2011-06-22,21.53,21.71,21.21,21.21,1028900
2011-06-24,21.39,21.47,20.53,20.56,1125800
2011-06-27,20.71,20.71,20.3,20.45,1069800
2011-06-28,20.45,20.87,20.45,20.85,1165700
2011-06-29,20.85,20.95,20.61,20.7,873400
2011-06-30,20.92,20.92,20.35,20.55,1712400
2011-07-01,20.5,20.58,20.32,20.35,1633800
2011-07-04,20.45,20.8,20.32,20.69,682300
2011-07-05,20.78,21.17,20.41,20.41,1859900
2011-07-06,20.49,20.96,20.35,20.9,1838700
2011-07-07,21.1,21.25,20.6,20.6,1657100
2011-07-08,20.3,20.47,19.91,19.91,1598000
2011-07-11,19.78,19.78,19.1,19.1,922600
2011-07-12,18.89,19.3,18.71,18.9,2787200
2011-07-13,19.19,19.29,18.8,18.8,861500
2011-07-14,18.9,19.0,18.45,18.65,915900
2011-07-15,18.7,18.85,18.37,18.37,711600
2011-07-18,18.3,18.5,18.0,18.0,1022500
2011-07-19,18.17,18.3,18.04,18.2,661700
2011-07-20,18.34,18.4,17.72,17.78,1279400
2011-07-21,18.0,18.55,17.8,18.5,1457900
2011-07-22,18.55,18.85,18.28,18.53,1598600
2011-07-25,18.65,18.69,18.26,18.35,1196200
2011-07-26,18.45,18.46,17.94,18.1,1039800
2011-07-27,18.05,18.24,17.58,17.98,2047600
2011-07-28,18.04,18.34,18.03,18.1,1394000
2011-07-29,17.92,18.79,17.7,18.57,1765000
2011-08-01,18.71,19.02,17.99,18.11,1831300
2011-08-02,18.05,18.22,17.0,17.0,1581700
2011-08-03,16.97,17.0,16.2,16.36,2022800
2011-08-04,15.8,15.95,14.89,15.23,2942100
2011-08-05,15.23,15.91,14.75,15.55,1850400
2011-08-08,14.65,15.14,13.87,14.1,2176200
2011-08-09,14.3,14.75,13.3,14.27,2280900
2011-08-10,14.29,14.35,13.55,14.0,2248400
2011-08-11,14.22,14.6,13.76,14.33,2828800
2011-08-12,14.5,14.6,13.98,14.46,1470300
2011-08-15,14.59,15.51,14.56,15.51,1923200
2011-08-16,15.29,15.37,14.81,15.0,1476700
2011-08-17,15.15,15.34,14.8,15.34,1763300
2011-08-18,14.89,14.9,14.07,14.2,3177400
2011-08-19,14.0,14.41,13.66,13.66,2015000
2011-08-22,14.05,14.05,13.55,13.67,1376200
2011-08-23,13.7,13.92,13.33,13.86,2095500
2011-08-24,13.92,14.2,13.76,14.04,1299600
2011-08-25,14.05,14.33,13.85,14.13,1887000
2011-08-26,14.05,14.34,13.83,14.3,2263300
2011-08-29,14.42,14.98,14.39,14.95,1352700
2011-08-30,14.9,15.48,14.83,15.26,1702400
2011-08-31,15.39,15.76,15.35,15.6,2194000
2011-09-01,16.0,16.1,15.45,15.5,2522800
2011-09-02,15.1,15.5,15.0,15.15,1940600
2011-09-05,14.8,14.83,14.36,14.36,855100
2011-09-06,14.17,15.19,14.1,15.19,1966000
2011-09-08,15.65,15.9,15.45,15.65,1614900
2011-09-09,15.3,15.43,15.04,15.38,1102100
2011-09-12,15.2,15.9,14.93,15.89,2503300
2011-09-13,16.11,16.53,15.82,16.09,2818900
2011-09-14,16.3,16.9,16.3,16.7,3124000
2011-09-15,16.78,17.23,16.6,16.92,2723300
2011-09-16,17.22,17.56,17.02,17.4,2764700
2011-09-19,16.95,18.1,16.9,17.98,2776000
2011-09-20,18.1,18.15,16.8,16.85,2526800
